Complexity,Loss,Equation
1,67.29212,"0.035646968"
3,44.31413,"x0 * 4.895731"
5,20.453642,"(x1 - x0) * -4.9824653"
7,14.452762,"((x2 + x0) - x1) * 4.3562794"
9,7.2483015,"((x2 + (x0 - x1)) - x3) * 4.0114303"
11,5.9147825,"((x2 + (x0 - x1)) - (x3 * 0.6860785)) * 4.360099"
13,3.7091274,"((x0 - x1) + (((x2 + x0) - x1) - x3)) * 2.6091816"
15,2.6663172,"(((((x0 + (x2 - x1)) - x1) + x0) - x3) * 2.6118586) - x5"
17,1.8055466,"x4 + ((((x0 + (x2 - x1)) + ((x0 - x3) - x1)) * 2.5903854) - x5)"
19,1.8055362,"(x4 + ((((x2 - x1) + (((x0 - x1) + x0) - x3)) * 2.5903463) - 0.0032437737)) - x5"
21,1.805536,"(((x4 + (((x0 - x3) + (((x0 + x2) - x1) - x1)) * 2.590385)) - 0.26173523) - x5) + 0.2584702"
23,1.758031,"((((x0 * 2.3608894) + x4) + ((((x0 - x1) + (x2 - x1)) - x3) * 2.6484208)) - (x5 + 2.9086864)) + 2.8871808"
25,1.745113,"(((((x0 + ((x2 * 1.1277506) - x1)) - x3) + x0) * 2.6508672) - x1) + ((((x4 - x5) + 0.04185462) * 0.99948984) - x1)"
27,1.4785067,"((x4 + (-0.7381914 - (((x0 - x1) + ((x2 - x1) - x3)) * -2.988697))) + (((x1 + x0) - x5) - 1.3251464)) + (x0 + 2.0574553)"
