Complexity,Loss,Equation
1,25.465042,"0.08950791"
3,19.835285,"x3 * x4"
4,18.910883,"x1 * abs(x0)"
5,14.352214,"x0 * (x0 * x1)"
6,12.480415,"(abs(x0) * 3.3731613) * x1"
7,10.447091,"(x0 * (x1 * x0)) * 2.0397768"
9,8.883637,"(x4 * x3) + (x1 * (x0 * x0))"
10,3.0485578,"((x3 * x4) + (x1 * abs(x0))) * 3.1116621"
11,1.7829396,"((x3 * x4) + (x0 * (x1 * x0))) * 2.2098293"
13,0.9782784,"((x4 * x3) + ((x0 * 0.6621017) * (x1 * x0))) * 2.9757695"
14,0.97827834,"(x1 * abs(x0 * (x0 * -1.9702672))) + ((x4 * 2.975773) * x3)"
15,0.9767372,"(((x0 * x1) * 1.9702342) * x0) + (((x4 + 0.012982264) * 2.9820113) * x3)"
17,0.96831644,"(((x42 * -0.05206093) + ((x0 * x0) * x1)) * 1.9743174) + ((x3 * 2.9765556) * x4)"
19,0.96030504,"((x4 * x3) + ((((x3 * x4) * -0.04865885) + ((x0 * 0.6617126) * x1)) * x0)) * 2.9781077"
21,0.959572,"((((x3 * x4) * -0.14444609) + ((x0 * x1) * 1.9668756)) * x0) + (x3 * ((x4 * 2.9830844) - -0.025773333))"
22,0.9511213,"(x4 * (x3 * 2.955094)) + ((abs(-0.07335959 * (x37 * (x23 * x20))) + (x1 * 1.9645889)) * (x0 * x0))"
24,0.9436985,"(x3 * (x4 * 2.96514)) + ((x0 * x0) * (abs((x20 * 0.091806784) * (x37 * x23)) + ((x1 * 1.9696332) + -0.0548198)))"
26,0.9348819,"((x3 * x4) * 2.956504) + ((abs(((x37 * (x4 + -0.53090894)) * 0.102597915) * x20) + ((x1 + -0.034682482) * 1.962018)) * (x0 * x0))"
28,0.93309534,"(x3 * (x4 * 2.9590867)) + (x0 * (x0 * ((x1 * 1.9721732) + (abs((x37 * ((x4 + -0.4001155) * x23)) * (x20 * 0.092303105)) + -0.052227605))))"
30,0.93263954,"((x4 * 2.95879) * x3) + (x0 * ((x0 * ((x1 * 1.9721543) + (abs((((x23 * (x4 + -0.3955599)) * x20) * x37) * 0.09253986) + -0.052249834))) - -0.021028288))"
