Complexity,Loss,Equation
1,101.751816,"4.2313385"
3,95.122185,"x1 + 4.1902313"
5,87.03704,"(x1 - -1.0535681) * 3.8648286"
7,77.06565,"((x1 - x5) + 1.1191332) * 3.4308085"
9,63.707695,"((x1 * (x0 * x0)) * 4.642611) + 3.8369179"
11,58.026947,"(((x0 * x1) * 4.63973) * x0) - (x5 + -3.7641335)"
13,52.902153,"((((x1 * x0) * x0) - -0.77769196) * 4.633235) - (x5 * 3.212205)"
15,52.370796,"(((x1 * (x0 * x0)) - -0.77769196) * 4.633235) - (x5 * (3.212205 + x14))"
23,51.773075,"((6.2022758 - (x0 * ((x0 * -7.9214115) * x1))) - (x5 * (6.675891 - (x42 + ((x21 * -1.3855085) + 1.2764432))))) * 0.5819962"
25,51.695305,"((7.8483744 - ((x47 - ((x1 - -10.865937) * (x1 * x0))) * x0)) - (x5 * (8.044386 - ((x21 * -1.9470074) + 0.57809764)))) * 0.42076343"
27,51.317318,"((5.6638465 - (x0 * (x47 - (0.71572894 - ((x0 * x1) * -7.2678576))))) - (x5 * (5.5562496 - ((x42 + (x21 * -1.2629486)) + 0.6191462)))) * 0.6332432"
29,51.213184,"((6.2022758 - (x0 * (x47 - (0.6227261 - ((x0 * (-7.9214115 * x1)) + x1))))) - (x5 * (6.675891 - ((x42 + (x21 * -1.3855085)) + 1.2764432)))) * 0.5819962"
31,51.160957,"((6.2022758 - ((x47 - (0.6227261 - (((x0 * -7.9214115) * x1) + (-0.49712008 - x16)))) * x0)) - (x5 * (6.675891 - (((x21 * -1.3855085) + x42) + 1.2764432)))) * 0.5819962"
35,50.809505,"(x18 - 0.37687784) + (((6.812339 - (x4 + (x30 + ((x0 * (x5 + (((x0 + x0) * ((x1 + x1) * -2.1262887)) - 1.2192044))) + x5)))) - ((x5 * 4.4006553) - x34)) * 0.55654967)"
37,50.507275,"(((6.660759 - (x30 + ((((x5 - (1.1636512 - ((x0 + x0) * ((x1 + x1) * -2.124448)))) * x0) + x4) + -0.39518055))) - ((x5 * 5.369141) - x34)) * 0.55809325) + ((x18 - 0.5353014) - x11)"
