Complexity,Loss,Equation
1,24.616531,"-0.012341607"
3,18.477694,"x4 * x3"
5,13.3167925,"(x3 * x4) * 3.0842617"
7,9.746298,"(x1 + (x3 * x4)) * 2.5063004"
9,9.109566,"(x1 * (x0 * x0)) + (x3 * x4)"
10,2.9161148,"((x1 * abs(x0)) + (x4 * x3)) * 3.0901296"
11,1.7452413,"((x4 * x3) + ((x0 * x1) * x0)) * 2.3118155"
13,0.91508573,"((x1 * (x0 * x0)) * 2.0270913) - (x4 * (x3 * -3.0226533))"
14,0.9150856,"(abs((x0 * -2.0270889) * x0) * x1) - ((x3 * x4) * -3.0227718)"
15,0.9061271,"((x1 * (x0 * 2.0291047)) * x0) - (((x4 * -3.0302572) + 0.090246774) * x3)"
16,0.90612704,"(abs(x0 * (x0 * -2.029105)) * x1) - (x3 * ((x4 * -3.0302594) - -0.0902504))"
17,0.90052646,"((x33 * 0.11945649) - (((x0 * x0) * x1) * -2.0271225)) - ((x4 * -3.0278955) * x3)"
19,0.8908746,"((x33 * 0.12231123) - (((x0 * x1) * x0) * -2.0292213)) - (((x4 - 0.030868335) * x3) * -3.035898)"
21,0.88611966,"((((-0.31529593 - x44) * 0.12744199) - ((x1 * -2.0199385) * x0)) * x0) - (((x4 - 0.032149263) * x3) * -3.031421)"
22,0.8831897,"((((x0 * x1) * x0) * 2.0293055) - ((abs(x6) * -0.12171591) * (x48 + x33))) - ((x4 * x3) * -3.021226)"
23,0.8804264,"((x33 * 0.11596078) - (x1 * ((x0 * x0) * -2.0274055))) - ((x3 * (x4 - 0.031356487)) * (-3.0014734 - (x33 * 0.087629534)))"
24,0.8754079,"(((x33 + x48) * abs(x6 * -0.11948337)) - ((x1 * (x0 * -2.0310752)) * x0)) - ((x3 * -3.0282364) * (x4 - 0.027810471))"
26,0.873158,"(((x48 + x33) * (abs(x6) * 0.11830505)) - (((x1 * x0) * x0) * -2.0274189)) - (x3 * (x4 * (-2.9874463 - (x33 * 0.08606497))))"
28,0.8651929,"(((abs(x6) * 0.11603323) * (x48 + x33)) - (x0 * ((x0 * x1) * -2.0292406))) - ((x3 * (-2.9942393 - (x33 * 0.086803526))) * (x4 - 0.02830921))"
30,0.8632144,"(((x7 + x33) * abs((x6 * x33) * 0.07618068)) - ((x1 * -2.028204) * (x0 * x0))) - ((x3 * (x4 - 0.028357774)) * (-3.0034184 - (x33 * 0.088018104)))"
