Complexity,Loss,Equation
1,122.87946,"3.3919828"
3,108.03907,"x1 * 5.0221987"
5,98.10084,"(x1 - x5) * 3.981868"
7,88.54033,"((x1 - -0.7766437) - x5) * 3.981868"
9,54.449314,"((x0 * (x0 - -0.07931195)) * x1) * 5.252669"
11,43.810154,"3.2457423 - (x0 * (((x0 * -5.321664) - 0.6741593) * x1))"
13,38.957466,"(x38 - x5) - ((((x1 * x0) * -5.3445334) * x0) - 3.2147079)"
15,38.548203,"(2.93058 - x5) + (((-0.10745639 - x0) * (x1 + 0.063501365)) * (x0 * -5.283171))"
17,35.89615,"(1.0116407 - x5) + ((1.8314412 - ((x0 * ((x1 + 0.080652736) * x0)) * -5.279504)) - x5)"
19,34.686165,"((1.0921602 - x5) + (((x0 * -1.8761964) - 0.27530023) * (0.06792992 - (x0 * (x1 + 0.05586854))))) * 2.7370663"
23,34.61155,"(((x0 * -5.2431993) - 0.6146138) * (0.08097518 - (x0 * (x1 + 0.07013101)))) + ((2.5141742 - x5) + (0.42576906 - (x5 + x5)))"
24,34.316105,"((((((sqrt(0.017142307) - (x0 * (x1 + 0.07744328))) * x0) * -5.294795) + (1.3226523 - x5)) + x22) + (1.2142771 - x5)) - x5"
25,34.08405,"((((0.065778956 - (x0 * (x1 + 0.0787136))) * (x0 * -5.2840114)) + (1.3037403 - x5)) + (x22 - -0.3773489)) + ((1.1949878 - x5) - x5)"
27,33.949436,"((((x0 * -5.294795) - 0.58132905) * (0.017142307 - (x0 * (x1 + 0.07744328)))) + (1.3226523 - x5)) + ((((1.2142771 - x5) + x22) - -0.3970914) - x5)"
28,33.9259,"((((x0 * -5.294795) - 0.58132905) * (sqrt(0.017142307) - (x0 * (x1 + 0.07744328)))) + (1.3226523 - x5)) + ((((1.2142771 - x5) + x22) - -0.3970914) - x5)"
29,33.75443,"(((((0.06639295 - (x0 * (x1 + 0.072274156))) * ((x0 * -5.251788) - (0.57839525 - (x5 * -0.29616648)))) + 2.5409193) - x5) - x5) + ((x22 - -0.4007117) - x5)"
