Complexity,Loss,Equation
1,1.2245109,"-0.11317286"
3,1.103964,"x29 * -0.3827682"
5,0.971944,"(x3 * x6) * 0.5111446"
7,0.9389386,"(x3 * (x6 - -0.33475214)) * 0.5524923"
9,0.90139735,"(x6 * (x3 * 0.4561973)) + (x29 * -0.28439248)"
11,0.89841104,"((x29 * 0.630024) + (x6 * (-0.119460866 - x3))) * -0.45728803"
15,0.86669403,"((x3 * ((x45 * (x18 - 0.60184526)) + (x48 * 0.69508237))) * 0.5757686) * x27"
17,0.8643039,"(((x3 + 0.18106036) * (x27 * 0.46526793)) * (x48 + ((x18 - 0.71977717) * x45))) - 0.061412353"
19,0.8643038,"((((x3 + 0.18096969) * 0.7289414) * (x27 * (x48 + ((x18 - 0.7198044) * x45)))) - 0.096147574) * 0.6382622"
27,0.8373609,"(((x42 - (((x13 * ((-2.2573342 - x3) - x3)) * x49) * (x1 + 1.696187))) - (x0 * ((x3 * -1.8223977) * x37))) + -1.4152538) * 0.13438223"
