Complexity,Loss,Equation
1,0.99318844,"-0.002620019"
3,0.99091506,"x14 * 0.04683378"
5,0.9854217,"(x47 * x12) * -0.08628388"
7,0.9854184,"((x47 * x12) * -0.08626022) - 0.0017949662"
10,0.98259866,"0.07965722 - abs(((x16 - x47) * x46) * 0.08977454)"
13,0.98172796,"(x5 + x30) * ((((x21 * x31) + x31) * 0.052024484) - -0.03227012)"
15,0.9807368,"((x41 * ((x46 - (x48 - x3)) + (x16 * x30))) * x46) * 0.047060102"
17,0.9780808,"((x31 + 0.66023666) * 0.05415939) * (x30 + (((x49 + -0.42392486) * (x38 + -1.3934956)) * x5))"
21,0.97678494,"(x5 + x30) * (((((0.14484262 - (x49 + ((x11 + -1.436519) * x21))) * x31) + x31) - x49) * 0.038460676)"
25,0.97552395,"(((x31 * 0.034930333) * (((((x14 + -1.4322008) - (x2 * x42)) * x21) * -1.2082322) + 1.2202104)) - -0.029898748) * ((x30 + x5) - -0.3472727)"
27,0.9745435,"((x30 - -0.1944333) + x5) * ((x31 + ((0.724344 - x49) - ((0.11691547 - x31) * ((((x21 * x11) + x49) * -1.0070772) + x21)))) * 0.044727392)"
29,0.97444165,"(-0.14770122 - (x30 + x5)) * ((((x31 + 0.771111) - x49) - (((x31 + -0.25424948) * (x49 + (x21 * x11))) + (x21 * (0.27893457 - x31)))) * -0.04542205)"
