Complexity,Loss,Equation
1,5.5962644,"x3"
3,4.571973,"x0 + x5"
5,3.7352326,"(x5 + x0) + x3"
7,2.7593205,"x1 + (x4 + (x5 + x3))"
9,1.9256717,"((x4 + (x2 + x3)) + x1) + x5"
11,1.0288934,"((x2 + x1) + x3) + ((x5 + x0) + x4)"
15,1.0269694,"(x2 + ((((x1 + x0) - (x5 * -0.960962)) + x4) + 0.018158589)) + x3"
17,1.0256287,"x4 + (x0 + (((x2 + x5) + (x1 + -0.050243963)) + ((x3 - -0.07257998) * 0.94699365)))"
19,1.025488,"(((((x2 + (x1 + (x0 + x3))) - (x5 * -0.97823787)) - 3.0303853) + x4) + 3.048542) * 0.98235846"
21,1.0249768,"((x0 - ((-0.10999914 - x4) - x5)) + (x3 + x1)) + (((x22 * -0.060828444) + (x2 + -1.1893702)) + 1.0858308)"
23,1.0248474,"((((x0 + 0.01137427) - ((-0.10999914 - x4) - x5)) + x3) + (x1 + ((x22 * -0.060828444) + (x2 + -1.1893702)))) + 1.0858308"
27,1.0221763,"((x4 + (((x0 + x48) + (((x48 - x5) + -1.025497) * -0.9624593)) + -3.7529948)) + ((x2 + 2.783148) + (x3 - (x22 * 0.0612234)))) + x1"
