Complexity,Loss,Equation
1,125.544044,"4.334048"
3,116.79816,"x1 + 4.2786603"
5,101.68449,"(x1 * 4.900925) + 4.0609655"
6,88.56169,"x1 * (abs(x0) * 8.425943)"
7,81.726105,"((x0 * x0) * x1) * 5.914099"
8,72.242134,"(x1 - log(x2 * x2)) * 2.795305"
9,66.95523,"((x1 * (x0 * x0)) - -0.67207277) * 5.7303114"
10,61.47452,"((x1 - log(x2 * x2)) - x5) * 2.8176885"
11,56.12685,"(x1 * abs(x0 * 8.362636)) - log(x2 * x2)"
12,45.21914,"(((x1 * x0) * x0) - log(x2 * x2)) * 3.1695201"
13,37.824783,"((x1 * (abs(x0) * 3.3018825)) - log(x2 * x2)) * 2.5037997"
14,28.583893,"(((x0 * x0) * 5.9266763) * x1) - (log(x2 * x2) * 2.5618405)"
16,18.25977,"(((((x0 * 2.2590826) * x0) * x1) - log(x2 * x2)) - x5) * 2.6144855"
18,13.623219,"(((x1 * (x0 * (x0 * 2.1692395))) + (x3 * x4)) - log(x2 * x2)) * 2.7533894"
20,4.1310587,"(((((x0 * 2.167857) * (x1 * x0)) - log(x2 * x2)) + (x4 * x3)) - x5) * 2.7346468"
22,4.0337067,"((((x0 * ((x0 * 2.1340787) * x1)) + ((x4 * x3) - log(x2 * x2))) - x5) * 2.7858791) - 0.35362655"
24,1.7003262,"(((x4 + x4) * x3) + (((x1 * x0) * (x0 * 2.418916)) + ((0.024096053 - log(x2 * x2)) - x5))) * 2.4572487"
26,1.4270611,"(((((((x0 * 2.3219793) * x0) * x1) + (x4 * x3)) - log(x2 * x2)) - x5) * 2.5577898) + ((x3 * 1.8817024) * x4)"
28,1.4270381,"((((((x0 * 2.322972) * x1) * x0) + ((x4 * x3) - log(x2 * x2))) - x5) * 2.5581796) + (x3 * (x4 + (x4 * 0.8808009)))"
30,1.4148376,"(((((x0 * x0) * 2.321915) * x1) + (((x4 * x3) - log(x2 * x2)) - x5)) * 2.5570214) + ((x4 * 0.11433562) + (x3 * (x4 * 1.9057972)))"
