Complexity,Loss,Equation
1,72.81999,"0.11703863"
3,43.275913,"x1 * -5.3919935"
5,20.836845,"(x0 - x1) * 4.9482746"
7,14.977269,"4.0793333 * ((x0 - x3) - x1)"
9,6.4632883,"((x0 + (x2 - x3)) - x1) * 4.0791745"
11,5.683621,"(4.0793333 * (((x2 - x3) - x1) + x0)) - x2"
13,3.7712204,"((x2 + (((x0 * 1.7782601) - x3) - x1)) - x1) * 2.691014"
15,2.4009218,"(((((1.7966316 * x0) - x1) - x1) + (x2 - x3)) * 2.6832578) - x5"
17,1.5137745,"(((((x2 - x1) + ((x0 * 1.8038236) - x3)) - x1) * 2.68698) + x4) - x5"
19,1.510996,"(((((((x2 - x1) + (x0 * 1.8038236)) - x3) - x1) * 2.68698) + x4) - x5) - 0.052745238"
