Complexity,Loss,Equation
1,106.93171,"2.7208974"
2,106.35437,"square(x27)"
3,101.54991,"x1 + 2.6661067"
4,96.075645,"square(x15 * x27)"
5,90.56659,"(x7 + x1) * 3.7479417"
7,84.22326,"(x7 + (x1 - x4)) * 3.2438536"
8,82.600365,"((x7 * square(x14)) + x1) * 3.4103682"
9,78.22456,"((0.77331597 - x4) + (x7 + x1)) * 3.1710718"
10,77.6896,"(((square(x14) * x7) + x1) * 3.2877433) + 2.2253127"
11,74.48269,"(((x7 + x1) - x4) * (x29 + 3.2950883)) + 2.328371"
12,73.33841,"((x7 + (x1 - x4)) * (x29 + 3.2950883)) + square(x27)"
