Complexity,Loss,Equation
1,158.06396,"x0"
3,118.05996,"x1 * 7.639203"
5,104.208916,"x1 * (x1 + 7.3059697)"
7,84.67854,"((x37 + x1) - x39) * 5.158097"
9,75.44371,"4.8992033 * (x37 + ((x1 - x39) - x15))"
11,63.09809,"(((x37 + x1) - x15) - (x39 + -0.6874954)) * 5.158097"
13,58.97473,"((((0.6875875 + x37) + (x1 - x15)) - x39) * 5.1580067) - x18"
15,54.41885,"(4.8992033 * (((0.50937444 + ((x1 - x18) - x15)) - x39) + x37)) + x10"
17,39.864037,"((x37 + (x0 + ((x1 * (x1 - -1.4094974)) - (x18 + x49)))) - x14) * 3.5008435"
19,35.583878,"(((x37 + (x0 + ((x1 * (x1 - -1.4094974)) - (x18 + x49)))) - x14) * 3.5008435) - x39"
25,35.33267,"(((x38 + x16) - 4.559861) - x30) + (((5.109114 - x6) + x10) * ((((x37 + 1.5455898) - x18) + (x1 - x15)) - x39))"
26,32.92078,"x15 + ((((((2.2443671 - x18) - x39) + x37) + (x1 - x15)) * (x38 + (5.4195004 - (x15 + (x28 + log(1.9296432)))))) - 7.912148)"
27,30.822897,"(((x38 + 5.3024263) - ((x15 + x15) + 0.7753308)) * (((x31 + (((x37 + 3.160982) - x18) - x39)) + x1) - (x32 * -0.55385214))) - 10.000871"
