Complexity,Loss,Equation
1,20.762012,"0.1421018"
3,14.527672,"x3 * x4"
5,9.5773325,"x3 * (x4 * 2.9822252)"
7,7.292783,"x1 + ((x4 * x3) * 2.9982424)"
9,6.8626475,"(x1 * 1.6612424) + ((x3 * x4) * 3.0087278)"
10,2.5387964,"((x1 * abs(x0)) + (x4 * x3)) * 2.9682205"
11,1.9194828,"((x1 * (x0 * x0)) + (x4 * x3)) * 2.3629587"
13,1.045439,"((x4 * x3) * 3.022629) + (x0 * ((x1 * x0) * 1.9831955))"
15,1.0408323,"(x1 * (x0 * ((x0 * 1.9785014) + 0.07484312))) + (x3 * (x4 * 3.0271971))"
16,1.0408283,"((x4 * x3) * 3.0273323) + (abs(((-0.037913676 - x0) * x0) * 1.9785956) * x1)"
17,1.0172023,"((x4 * x3) * 3.0337722) + (((x0 * x0) + (x18 * -0.08254694)) * (x1 * 1.9843841))"
19,1.0145196,"((((x0 * x0) + (x18 * -0.08254259)) * (x1 + -0.017317515)) * 1.9843849) + (x4 * (x3 * 3.033774))"
21,1.0126778,"((x3 * 3.035415) * (-0.011410145 + x4)) + ((1.9795734 * x1) * ((x18 * -0.08001438) + (x0 * (x0 + 0.02643388))))"
22,1.0125605,"((x1 * x0) * (x0 * 1.9780517)) + (((x4 * x3) * 3.0175745) + (log(abs(1.8793672 - abs(x3))) * 0.15204841))"
23,0.99543214,"((x4 * (x3 * 3.0091972)) + (log(abs((1.8793911 - x3) * x48)) * 0.13810723)) + (((x0 * 1.9847928) * x0) * x1)"
25,0.9913836,"((x1 * ((x0 + 0.04652509) * x0)) * 1.9777445) + (((x3 * x4) * 3.0173056) + (log(abs(x48 * (1.8799288 - x3))) * 0.13739274))"
26,0.9903206,"(((x4 * 2.9957595) * x3) + (((x0 * x1) * 1.9875709) * x0)) + (log(abs((x48 * (1.8793691 - abs(x3))) * -1.6911684)) * 0.14151518)"
27,0.9815063,"(x1 * (x0 * (x0 * 1.9875896))) + ((x14 * -0.13063648) + (((x4 * 2.9956837) * x3) + (log(abs((1.8793825 - x3) * x48)) * 0.14153422)))"
30,0.97629577,"(((x14 * -0.13063648) + (x0 * (x0 * (x1 * 1.9875896)))) + (log(abs(((1.8793825 - abs(x3)) * x48) * 1.9875896)) * 0.14153422)) + (x4 * (x3 * 2.9956837))"
