Complexity,Loss,Equation
1,70.05791,"2.452333"
3,63.784824,"x4 * x4"
5,57.63736,"(x4 * x4) * 2.366827"
7,47.287575,"2.3667886 * ((x4 * x4) - x5)"
9,44.975338,"((x5 * -2.7524886) + 1.6681514) * (x26 - -0.9283852)"
11,37.4379,"((1.8275156 * x26) + 1.8275156) * ((x40 * x40) - x5)"
13,28.95261,"((x40 * x40) - x5) * (((1.0975292 - x40) * x26) + 1.8275156)"
15,28.804556,"(((x40 * x40) - x5) * (((1.0975292 - x40) * x26) + 1.8275156)) - -0.25876182"
17,26.578108,"((x40 * x40) - x5) * ((((-0.18315554 - x40) * (x6 + x26)) + x26) - -1.8263204)"
19,25.638882,"(((((x40 * x40) + x26) - x5) * (1.0332253 - (x40 * (x6 + x26)))) + x10) - x5"
21,24.076204,"((((0.5547902 - x40) * (x40 * x40)) * (x26 + x6)) + 9.397727) + ((x10 - 2.5260355) * (x5 - -2.51247))"
23,22.055143,"(x40 * (x5 - ((x40 * (x40 - 0.48216492)) * (x6 + x26)))) + (((x5 - -2.4063532) * (x10 - 2.2938485)) + 8.371049)"
24,21.99352,"(((x10 - 2.234909) * (x5 - -2.2508402)) + 7.4571757) + ((x5 - (x40 * x40)) * ((x40 * (x26 + x6)) - log(1.4363025)))"
26,21.67223,"((x10 - 2.234909) * (x5 - -2.2508402)) + (7.4571757 + ((((0.14336485 - x5) - x40) * x40) * ((x40 * (x26 + x6)) - log(2.753212))))"
27,20.500322,"(((x10 - 2.5519342) * (x5 - -2.3600438)) + ((((0.4920491 - x5) - x40) * (x40 * (((x26 + x6) * x40) - 1.0037428))) + 8.165076)) * 0.83876806"
32,20.179752,"((((x5 - -2.2508402) * (x10 - 2.234909)) + 7.4571757) + ((((0.14336485 - x5) - x40) * (x40 * (((x26 + x6) * x40) - log(2.753212)))) - (x4 * x38))) * 0.9147937"
33,20.029348,"(((x10 - x5) + (((((((x40 * x40) + -1.4607921) - x5) - (x40 - 0.03254111)) + ((1.067624 - x19) * 0.39675418)) * ((x26 - -0.2979968) + x6)) - -1.1643292)) * 1.9249556) + 0.12388677"
35,19.564333,"((0.6469818 - x5) * 1.7861528) + ((((((x26 - -0.4141302) + x6) * ((x40 * x40) + ((((((x40 * x19) - x4) - x25) + -0.3598419) - x5) - x40))) + x38) + x4) * 1.5224303)"
37,18.963062,"((1.4424691 - x5) + (((((((((x19 * x40) - x4) - x25) + (-0.41634518 - x5)) + ((x40 * x40) - x40)) * ((x26 - -0.38857755) + x6)) + (x38 + x4)) * 1.5253103) - x5)) - x27"
39,18.46069,"x10 + ((((0.71476966 - x5) * 1.7796786) + (((((x26 - -0.3827565) + x6) * ((((((x40 * x19) - x4) - x25) - x5) - x40) + ((x40 * x40) + -0.4755736))) + (x38 + x4)) * 1.6318341)) - x19)"
