Complexity,Loss,Equation
1,122.84364,"3.633002"
3,109.46198,"x1 * 5.0418224"
5,94.850395,"(x1 * 5.1769567) + 3.8250237"
6,67.196815,"(x1 * 8.103848) * abs(x0)"
7,54.744465,"x1 * (x0 * (x0 * 5.3017597))"
9,44.66757,"((x0 * (x0 * x1)) * 5.2054696) - -3.1788278"
11,40.213425,"((x1 * (x0 * (x0 * 5.156284))) - -3.1326172) - x5"
13,36.98023,"((x0 * (x0 * x1)) * 5.0653367) - (-3.047882 - (x5 * -2.845002))"
14,25.42729,"(((x0 * x1) * (x0 * 5.1853476)) - abs(x2 * -7.55262)) - -9.032378"
16,25.425894,"((x0 * ((x1 * x0) * 5.184864)) - abs((x2 * -7.551362) + 0.03698488)) - -9.033372"
18,20.78309,"((x0 * (x0 * (x1 + (x1 * 4.1360683)))) - ((abs(x2) + -1.1879183) * 7.5899596)) - x5"
20,17.391314,"((((x0 * 2.5171232) * (x1 + x1)) * x0) - ((abs(x2) + -3.7080715) * (7.714128 - x5))) + -19.568228"
22,17.238081,"((((((x1 + x1) * 2.5371666) * x0) + -0.37916645) * x0) + -19.7706) - ((7.798593 - x5) * (abs(x2) + -3.7033048))"
24,17.187014,"((((x0 * ((x0 * 2.5199447) * (x1 + x1))) - ((abs(x2) + -1.1721654) * 7.6629133)) - x5) - x5) - (x5 * 0.9465133)"
26,16.026636,"((((x1 + x1) * (x0 * x0)) * 2.5527847) + (((x2 * x2) * 1.4531786) + -21.477982)) - ((10.52875 - x5) * (abs(x2) + -2.9652095))"
27,15.299044,"(abs(-2.833974 * (x2 * x2)) - ((abs(x2) + -3.5154982) * (12.080363 - x5))) + ((((x0 * (x1 + x1)) * x0) * 2.5389469) + -32.32154)"
29,13.719545,"((((x1 + x1) * ((x0 * x0) * 2.5402405)) + abs(((x2 * x2) + -0.27081436) * -3.0217202)) + -33.379856) - ((abs(x2) + -3.3723807) * (13.098567 - x5))"
30,11.368814,"((x1 + (x1 * 4.0334306)) * (x0 * x0)) + ((abs(log(x2 * x2) + (x2 * x2)) + -24.702206) - ((8.314567 - x5) * (abs(x2) + -3.819652)))"
