Complexity,Loss,Equation
1,119.21817,"3.333006"
3,103.35735,"x1 * 5.1498585"
5,93.37945,"(x1 + 0.62671536) * 5.043287"
6,67.03645,"(x1 * abs(x0)) * 8.442298"
7,55.820293,"((x0 * x1) * 5.4372525) * x0"
9,46.908466,"((x0 * x0) * (x1 * 5.3604655)) + 2.987712"
11,43.361385,"(((x0 * 5.318553) * (x0 * x1)) - x5) + 3.0554998"
12,42.15626,"(x0 * (x1 * (x0 * 5.350416))) + (3.7792206 - abs(x2))"
13,41.74309,"(3.0554998 + ((x0 * (5.318553 * x0)) * x1)) - (2.054817 * x5)"
14,33.28496,"(((x0 * ((x1 * 1.5496565) * x0)) + 1.710711) - abs(x2)) * 3.490415"
16,23.901459,"((x0 * x1) * (x0 * 5.2474637)) - (x5 - ((1.1791275 - abs(x2)) * 7.770236))"
18,22.36581,"(((x1 * 5.266291) * x0) * x0) - (11.986718 - ((7.4532647 - x5) * (2.8235662 - abs(x2))))"
20,19.22171,"(x0 * (x0 * (x1 * 5.2290664))) - (abs(x2) - (14.317863 - (sqrt(abs(x2 * 161.41917)) + x5)))"
21,19.20898,"(x0 * (x0 * (x1 * 5.2278166))) - (abs(x2) - (14.487151 - (sqrt(abs(abs(x2 * 166.9996))) + x5)))"
22,18.146923,"((x0 * (x0 * (x1 * 2.5109675))) - (abs(x2) - (6.6948023 - (sqrt(abs(x2 * 28.416603)) + x5)))) * 2.0858922"
24,16.834871,"((x1 * (x0 * x0)) * 4.928305) - (6.5940313 - ((6.5897617 - (sqrt(abs(x2 * 12.908651)) + x5)) * (3.394951 - abs(x2))))"
26,16.71162,"(((x0 * 4.928305) * (x1 * x0)) - (6.5940313 - ((6.5897617 - (sqrt(abs(x2 * 12.908651)) + x5)) * (3.394951 - abs(x2))))) - 0.28934127"
27,14.812568,"(x0 * ((x0 * x1) * 5.1963534)) - ((sqrt(abs(x2)) - 2.7085311) * (7.4963484 - (x5 + sqrt(abs(abs(abs(x2)) * (59.41937 - x2))))))"
