Complexity,Loss,Equation
1,139.43886,"3.1465504"
3,116.888054,"x1 * 5.361994"
4,110.160866,"square(x1 + 1.7219121)"
5,108.35484,"(x1 + 0.5566066) * 5.252331"
6,56.237305,"(x1 * square(x0)) * 5.1324573"
8,49.230095,"(x1 * square(x0 * 2.249185)) - -2.65069"
10,45.399273,"((x1 * square(x0 * 2.2481315)) - x5) - -2.6404088"
11,41.592453,"(square(x0 * 2.2509775) * x1) - (square(x2) - 3.7025647)"
13,37.380566,"(square(x0 * 2.254271) * x1) - ((square(x2) + -2.1166873) * 2.4764311)"
15,31.44374,"(x1 * square(x0 * 2.2676203)) - (2.303489 * (square(x2) - (2.2676203 - x5)))"
16,29.19167,"(x1 * square(x0 * 2.255334)) - (((sqrt(square(x2)) + 0.65366375) - 1.8370311) * 7.411761)"
