Complexity,Loss,Equation
1,121.65623,"2.4943292"
3,106.19174,"x1 * 4.8376145"
5,100.08788,"(x1 - x5) * 3.896269"
6,74.99541,"abs(x0 * 8.184007) * x1"
7,63.978214,"((x0 * x1) * x0) * 5.7346144"
9,56.11278,"2.8064516 - (x1 * ((x0 * x0) * -5.811418))"
11,51.18069,"((x0 * x0) * (x1 * 5.8358316)) + (2.8329883 - x5)"
12,51.131306,"(3.5897512 - abs(x2)) - ((x0 * (x0 * x1)) * -5.8293304)"
13,47.5355,"((x5 * -2.8730617) + (((x1 * 5.8816547) * x0) * x0)) - -2.8818722"
14,35.10475,"(8.994245 - abs(x2 * 7.9007854)) - (((x0 * x0) * -5.9534883) * x1)"
16,30.202515,"((9.016027 - abs(x2 * 7.8951488)) - (x0 * ((x0 * x1) * -5.9778843))) - x5"
18,26.612972,"((((x1 * x0) * 6.0231895) * x0) + ((3.1681979 - x5) * 2.8585455)) - abs(x2 * -7.8846116)"
20,26.12256,"(x0 * ((x0 * 5.9910784) * x1)) + ((((3.17007 - x5) * 2.8339605) - abs(x2 * -7.831416)) - x49)"
22,25.936377,"(((x0 * x0) * (6.021058 * x1)) + ((((3.0751848 - x5) * 2.8828804) - abs(x2 * -7.747625)) - x49)) + x3"
23,25.858688,"((abs((abs(x2) * 8.517311) - 20.595465) - 13.91415) + ((((x0 * x1) * x0) * 6.0404162) + 2.8814707)) - (x5 * 2.8023882)"
24,24.548796,"(abs(abs(x2 * -16.894451) - 5.7307634) - abs(x2 * -22.01098)) + ((11.146377 + ((x0 * x1) * (x0 * 5.983112))) - x5)"
26,20.949629,"(abs(5.7412844 - abs(x2 * 16.927935)) - abs(-22.027128 * x2)) + ((((6.028107 * x1) * (x0 * x0)) + 11.189233) - (x5 * 2.8602834))"
28,20.55303,"abs(x3 + (5.7610126 - abs(x2 * -18.482372))) + (((x0 * (x0 * (x1 * 5.9885206))) + ((3.9730346 - x5) * 2.8462355)) - abs(x2 * -23.648743))"
30,19.644386,"((((x0 * x0) * (x1 * 6.01546)) + x3) + (((4.0411353 - x5) * 2.8759177) + abs(abs(x2 * -20.8263) - (x3 + 5.8496103)))) - abs(x2 * -26.152979)"
