Complexity,Loss,Equation
1,1.0768338,"0.039660826"
3,1.0600569,"x8 * -0.13668531"
5,1.0374953,"(x15 * x16) * -0.205397"
7,1.034763,"(x15 - -0.2544493) * (x16 * -0.21029647)"
9,1.0187801,"(x16 * (x15 - (-0.36080799 - x13))) * -0.16422269"
11,1.0001036,"(x15 - (x13 * (-0.6362377 - x40))) * (x16 * -0.1924023)"
15,0.99995095,"((x15 * -1.7944912) - ((x13 * (-0.6218573 - x40)) * -1.9556475)) * (0.1034063 * x16)"
16,0.98935974,"((((log(0.555402) - x24) * (x41 - x4)) - x15) - x13) * (0.123287976 * x16)"
17,0.98623484,"(((((x41 - x4) * (-0.48669916 - x24)) - (x15 + 0.43008044)) - x13) * 0.13281907) * x16"
19,0.9862345,"x16 * ((((((-0.48875487 - x24) * (x41 - x4)) - x15) - (x13 - -1.4456805)) * 0.13271514) + 0.13473998)"
21,0.9833629,"(x16 * ((((1.6061558 - x22) * x15) * -1.3328136) - (0.68778616 - ((x13 * -2.2423701) * (x40 - -0.5782521))))) * 0.09216715"
22,0.97360235,"((((((log(0.4554031) - x24) * (x41 - x4)) - (x15 * (1.1219487 + x28))) - x13) + -0.43142477) * 0.123287976) * x16"
24,0.97230774,"((((1.5442585 - x22) * (x15 * -0.9954686)) + (((x41 - x4) * (log(0.4554031) - x24)) - (x15 * x43))) * 0.11853742) * x16"
25,0.9572776,"((((1.3579953 - x22) * (x15 * -1.129895)) + (((x41 - x4) * (-0.72073066 - x24)) - (x15 * x43))) - x13) * (x16 * 0.1165488)"
27,0.95627654,"((((((-0.6756813 - x24) * (x41 - x4)) - (x15 * x43)) + ((((1.4138407 - x22) * x15) * -1.1035014) - x13)) * x16) * 0.118118666) - -0.033008933"
