Complexity,Loss,Equation
1,18.47503,"0.12590332"
3,13.58689,"x4 * x3"
5,10.096323,"(x4 * 2.8154378) * x3"
7,7.1548376,"2.303821 * (x1 + (x4 * x3))"
9,6.528204,"((x4 * 2.9534845) * x3) + (x1 * 1.921589)"
10,1.9454507,"((x4 * x3) + (abs(x0) * x1)) * 2.9750798"
11,1.6445763,"((x4 * x3) + ((x0 * x0) * x1)) * 2.303821"
13,0.88940877,"(x3 * (x4 * 2.9948964)) + (x0 * ((x1 + x1) * x0))"
15,0.8820785,"((x3 * x4) * 2.994471) + (((x0 + 0.044093803) * (x1 + x1)) * x0)"
16,0.8820726,"((x3 * 2.9944701) * x4) + (abs(x0 * (x0 + 0.04403992)) * (x1 + x1))"
17,0.87664604,"((x4 * (x3 * 2.9897614)) - -0.07392868) + (((x1 + x1) * x0) * (x0 + 0.042459927))"
18,0.87315184,"(x4 * (2.9876115 * x3)) + (abs(-0.116844945 * x22) + ((x1 + x1) * (x0 * x0)))"
20,0.87111974,"(((x3 * x4) * 2.9935775) + abs(x22 * -0.18876354)) + (((x1 + x1) * (x0 * x0)) - 0.072421)"
22,0.87029886,"((x0 * (x0 + 0.043160472)) * (x1 + x1)) + (2.9982994 * ((x4 * x3) + (0.022958169 * abs(x22 + x41))))"
