Complexity,Loss,Equation
1,76.82233,"-0.69112366"
3,48.375134,"x0 * 4.9383364"
5,21.030773,"(x0 - x1) * 5.148331"
7,16.328035,"((x0 - x1) * 5.148331) - x3"
9,6.5744367,"((x0 - x1) + (x2 - x3)) * 3.9521384"
11,5.8705893,"(x2 * 3.231404) - (((x1 + x3) - x0) * 4.216598)"
13,3.1352186,"((x2 - x3) * 2.9749656) + ((x0 * 4.7424097) - (x1 * 5.0593543))"
15,2.245659,"(x0 * 4.834106) + (x4 + (((x2 - x3) - (x1 * 1.6883805)) * 2.9912388))"
19,1.2606822,"((((x2 - (x3 - (x1 * -1.6826661))) * 2.999668) + (x0 * 3.9282596)) - (x5 - x0)) + x4"
23,1.2502154,"(x4 + (((x2 - (x3 - (x1 * -1.6844532))) * 3.0000281) + ((x0 * 2.9352326) - (-0.10275942 - x0)))) - (x5 - x0)"
