Complexity,Loss,Equation
1,129.40776,"8.887526"
3,117.97938,"8.851477 - x1"
4,68.55321,"square(x0) * 5.906916"
6,39.36128,"(square(x0) - x1) * 5.592099"
8,32.722404,"((square(x0) - x1) + 0.6092184) * 4.928741"
10,24.099783,"(((square(x0) - x1) - x3) * 4.698195) + 3.5163481"
11,9.465649,"(((square(x0) - x1) + square(x2)) - x3) * 4.0857754"
15,6.245898,"(x3 + (4.9371023 * ((square(x0) - x1) - x3))) + square(x2 + x2)"
17,5.666176,"square(x2 + x2) + (((-0.2772957 + 4.9371023) * ((square(x0) - x1) - x3)) + x3)"
19,5.4957566,"x3 + ((square(x2 + x2) + (((square(x0) - x1) - x3) * 4.9371023)) - (0.09163958 - -0.43522653))"
20,5.30302,"(x3 + ((4.9371023 * ((square(x0) - x1) - x3)) + square(x2 + x2))) - sqrt(0.09163958 - -1.046503)"
