Complexity,Loss,Equation
1,182.37094,"2.848132"
3,145.91008,"x1 * 6.6910043"
5,136.49992,"(x1 * 6.7911506) + 3.0686488"
6,88.80014,"x1 * (abs(x0) * 10.006977)"
7,77.376915,"((x0 * x0) * x1) * 6.421521"
9,66.51769,"(x0 * ((x0 * x1) * 6.50516)) + 3.2982998"
11,39.87808,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.895179"
13,34.451027,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.92477) - x5"
15,29.98079,"(((x0 * (x0 * x1)) + (x5 * -0.5095613)) - log(abs(x2))) * 5.985168"
17,28.046722,"((x0 * x1) * (x0 * 6.493413)) + ((x5 * -3.0295231) - (log(abs(x2)) * 5.1067176))"
19,27.54395,"(x5 * -3.0340874) - ((log(abs(0.01229752 - x2)) * 5.005123) + (x1 * (-6.5413895 * (x0 * x0))))"
21,27.392717,"(x5 * -3.0340874) - ((log(abs(x2 - 0.01229752)) * 5.005123) + ((x0 * x0) * ((x1 * -6.5413895) + -0.24574795)))"
23,27.128994,"(x0 * ((6.5329804 * x1) * x0)) + ((((x19 * -0.59770805) - 3.0367563) * x5) - (5.080286 * log(abs(x2 - 0.012955911))))"
25,26.957174,"((((x19 * -0.5981924) - 3.0599067) * x5) + (x0 * (((x1 * 6.46747) + 0.24272639) * x0))) - (log(abs(x2 - 0.012409575)) * 5.016441)"
27,26.842773,"((((x19 * -0.59770805) - 3.0367563) * x5) - (log(abs(x2 - 0.012955911)) * 5.080286)) + ((x0 * (6.5329804 * x1)) * (x0 + (0.10642971 * x15)))"
29,26.683926,"((x0 * ((x1 * 6.46747) + 0.24272639)) * (x0 + (x15 * 0.09813417))) + ((((x19 * -0.5981924) - 3.0599067) * x5) - (log(abs(x2 - 0.012409575)) * 5.016441))"
