Complexity,Loss,Equation
1,125.25969,"2.8371093"
3,113.04532,"x1 * 4.837321"
5,102.017494,"(x1 - -0.64110804) * 5.208564"
6,80.741516,"x1 * (abs(x0) * 8.067291)"
7,71.50159,"(x0 * (x0 * 5.495807)) * x1"
8,70.08859,"(x1 * abs(x0 * 8.279418)) + 3.2702322"
9,61.761383,"(((x0 * 5.5739856) * x0) * x1) + 3.1226687"
11,33.58925,"((x0 * (x1 * x0)) - log(abs(x2))) * 5.6412067"
13,28.584255,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.652335) - x5"
15,24.249222,"(((((x0 * x0) * x1) - log(abs(x2))) * 1.8087839) - x5) * 3.1374104"
17,23.491335,"((((x1 * (x0 * 1.9546418)) * x0) - x5) - (log(abs(x2)) * 1.6725713)) * 3.0913188"
19,23.443218,"(3.0913231 * ((((x0 * (x0 * x1)) * 1.954629) - x5) - (log(abs(x2)) * 1.6725991))) - x21"
24,23.20061,"(((((x1 * x0) * (x0 * (abs(x44 * 0.33761585) + 2.0306497))) - x5) - log(abs(x2))) - log(abs(x2))) * 2.6340177"
25,22.675264,"(((((x1 * ((x0 * 2.289139) * x0)) - x5) - log(abs(x2))) - log(abs(x2))) * 2.6275816) - (x0 * (0.18383124 - x3))"
27,22.530972,"(((((((x1 * x0) * 2.2760396) * x0) - x5) - log(abs(x2))) - log(abs(x2))) * 2.635109) - (((x19 * -0.40990308) - x3) * x0)"
29,22.218996,"(((((x0 * ((2.2760396 * x1) * x0)) - x5) - log(abs(x2))) - log(abs(x2))) * 2.635109) - (((-0.40990308 * (x19 - x36)) - x3) * x0)"
30,22.152994,"((((((x0 * 1.7779505) * (x1 * x0)) - x5) - log(sqrt(abs(x2)))) - log(abs(x2))) * 3.3611004) - ((((x19 - x36) * -0.45511898) - x3) * x0)"
