Complexity,Loss,Equation
1,114.94219,"3.1729472"
3,114.71498,"x0 + 3.2042089"
5,107.25535,"3.9280634 - (x2 * x2)"
6,89.44731,"log(x2 * x2) * -2.3708556"
8,89.02435,"x0 + (log(x2 * x2) * -2.384367)"
10,73.28283,"((x4 * x3) - log(x2 * x2)) * 2.6827164"
12,70.32726,"((x4 * (x3 * 1.7216274)) - log(x2 * x2)) * 2.4438293"
14,68.51381,"(((x3 * 1.591076) * x4) - log(x2 * x2)) * (x0 + 2.564888)"
16,67.18565,"(((x4 * 1.7070494) * x3) - log(x2 * x2)) * ((x0 * 0.598641) - -2.4867983)"
18,67.142265,"((x0 + 4.15757) * 0.5989813) * (((x4 * 1.7057644) * (x3 + -0.04873963)) - log(x2 * x2))"
20,66.5385,"((x3 * (x4 * 1.6653382)) - log(x2 * x2)) * ((x0 * ((x30 * -0.27805308) - -0.5630966)) + 2.5109682)"
22,66.11789,"((((x4 * x3) - (x19 * (x0 * -0.33577693))) * 1.6959822) - log(x2 * x2)) * ((x0 * 0.30644727) - -2.485132)"
24,61.970684,"(x0 + 2.3181736) * ((((x4 * x3) * 1.7142112) - ((x19 * x0) * ((x0 * -0.859622) - -0.65828484))) - log(x2 * x2))"
28,59.685295,"(((x0 * -0.4944269) - -2.4816923) + x0) * ((((x4 * x3) * 1.7027353) - ((x0 * (x0 * -0.30972478)) * (x19 * x0))) - log(x2 * x2))"
30,58.67599,"((x0 + (x0 * -0.5258292)) - -2.4791768) * (((x3 * (x4 * 1.7120004)) - (((x0 * (x0 * -0.43922433)) - -0.626429) * (x19 * x0))) - log(x2 * x2))"
34,58.547062,"((((x0 * -0.5238899) - -2.4763849) + x0) * ((((x4 * x3) * 1.71835) - (((x0 * (x0 * -0.43808055)) - -0.62630457) * (x19 * x0))) - log(x2 * x2))) - (x2 * 0.3686253)"
38,57.10324,"((((x3 * (x4 * 1.6309532)) - (x19 * (((x3 * x4) + x0) * (((x0 * x0) * -0.41476852) - -0.41912377)))) - (log(x2 * x2) - -0.2924406)) * (((x0 * -0.4981819) - -2.506742) + x0)) + 0.7958633"
