Complexity,Loss,Equation
1,1.1370912,"-0.033525787"
3,1.1100471,"x38 * -0.16877967"
5,1.0889567,"(x47 + x38) * -0.16093978"
7,1.0866561,"((x21 + x47) + x38) * -0.13643046"
9,1.0806575,"((x36 * x35) + (x38 + x47)) * -0.13643046"
11,1.0756565,"0.16176984 * ((x45 * ((x26 + x11) + -0.6563915)) - x47)"
13,1.0643036,"((x48 - x49) * (x4 * -0.07151286)) * (x45 * (0.002662842 - 2.0262873))"
15,1.0440829,"((x48 - x49) - 0.1371583) * (x45 * (((x9 + -2.1108475) * x4) * -0.07853814))"
17,1.0248005,"(((x45 * -0.037104215) * x4) * ((x31 + (x36 - x49)) + (x48 - x12))) * -4.4638257"
21,1.0098629,"(x45 * (0.0467847 - ((x4 * -0.06417975) * ((x30 * -1.015297) - (x36 + (x48 - x49)))))) * (x26 - 2.1639357)"
23,0.99817634,"((0.056348294 - ((((x30 * -0.6077713) - (((x36 - x1) + x48) - x49)) * x4) * -0.07151286)) * x45) * (x26 - 2.0262873)"
