Complexity,Loss,Equation
1,166.72786,"3.028442"
3,145.2731,"x1 * 5.4893517"
5,135.34518,"(x1 - -0.5668065) * 5.558284"
6,77.772255,"x1 * (abs(x0) * 9.909717)"
7,61.05315,"((x1 * 5.811202) * x0) * x0"
9,55.27134,"(x1 * (x0 * (x0 * 5.7350583))) - -2.408702"
11,42.94614,"((x4 * x3) + (x0 * (x0 * x1))) * 5.5823264"
12,40.436726,"((((x0 * x0) * x1) - -1.2786715) - abs(x2)) * 5.668021"
13,35.85347,"((((x1 * x0) * x0) + (x4 * x3)) + 0.4808481) * 5.5413437"
14,34.93417,"((((x1 * (x0 * x0)) - -1.2729723) - abs(x2)) * 5.7457957) - x5"
15,28.468895,"(((x0 * (x0 * x1)) + abs(x3 + x4)) - abs(x2)) * 5.7311277"
17,24.142517,"(((abs(x3 + x4) + (x1 * (x0 * x0))) - abs(x2)) * 5.7771583) - x5"
18,17.930546,"(((x4 * x3) + ((x1 * (x0 * x0)) - -1.56056)) * 5.470183) - abs(x2 * -6.8824534)"
20,13.069934,"((((x3 * x4) + ((x1 * (x0 * x0)) - -1.5651834)) * 5.5171504) - abs(x2 * -6.9921966)) - x5"
24,8.694232,"(((((x4 * x3) - -4.805193) + ((x0 * x1) * (x0 * 1.6042576))) - x5) * 3.7413251) + (-9.4191675 - abs(x2 * -7.0249715))"
26,7.675369,"((((x0 * (x0 * (x1 * 5.9802504))) + ((((x4 * x3) - -4.909932) - x5) * 4.2236156)) + x5) + -12.136192) - abs(x2 * -7.0530553)"
27,7.6494174,"((((x0 * (x0 * (x1 * 5.9802504))) + (abs(((x4 * x3) - -4.909932) - x5) * 4.2236156)) + x5) + -12.136192) - abs(x2 * -7.0530553)"
