Complexity,Loss,Equation
1,122.481705,"2.672962"
3,103.69192,"x1 * 5.159025"
5,89.54241,"log(abs(x2)) * -5.3681297"
6,73.69661,"(x1 * 8.334888) * abs(x0)"
7,64.314835,"(x1 - log(abs(x2))) * 5.227543"
9,57.396408,"((x0 * (x0 * x1)) * 5.91549) + 2.7036588"
10,39.794804,"((x1 * abs(x0)) - log(abs(x2))) * 6.335995"
11,29.177597,"((x0 * (x0 * x1)) - log(abs(x2))) * 5.4427004"
13,24.840008,"((((x0 * x1) * x0) - log(abs(x2))) * 5.453329) - x5"
15,22.39998,"((((x0 * (x0 * x1)) - log(abs(x2))) * 5.463425) - x5) - x5"
17,21.478436,"((x5 * -2.791271) + (((x0 * x1) * 5.758132) * x0)) - (log(abs(x2)) * 5.094288)"
19,20.753653,"(log(abs(x2)) * -5.055548) + (((((x1 * 5.73214) * x0) + x40) * x0) + (x5 * -2.813937))"
21,20.661705,"((x0 + 0.062104076) * ((x0 * (x1 * 5.649969)) + x40)) + ((log(abs(x2)) * -5.0580935) + (x5 * -2.8295732))"
23,20.630493,"((x0 + 0.06162257) * ((x0 * ((x1 * 5.659804) + 0.10972518)) + x40)) + ((log(abs(x2)) * -5.0101438) + (x5 * -2.8365462))"
24,20.610144,"(log(abs(x2)) * -5.0473514) + (((-1.5243279 - abs(x38 + (x49 - x11))) * x5) + ((x1 * 5.770719) * (x0 * x0)))"
25,20.495958,"(((x0 * (x40 + (x1 * (x0 * 5.7218246)))) + ((log(abs(x2)) * -5.061059) - x12)) + (x5 * -2.8522685)) - (x12 * -0.49720973)"
27,20.494991,"((x0 * (x40 + (x1 * (x0 * 5.7211776)))) + (((log(abs(x2)) * -5.0761256) - x12) + ((x5 * -2.8499515) - (x12 * -0.4972361)))) + -0.036014136"
29,20.45447,"(((x5 * (-2.8817499 - (x2 * 0.37824696))) + ((x0 + 0.064225726) * (x40 + (((x1 * 5.628367) + 0.13759704) * x0)))) + (log(abs(x2)) * -5.0083704)) - x12"
