Complexity,Loss,Equation
1,152.9685,"3.8453822"
3,139.53871,"x1 * 5.127684"
5,122.69739,"(x1 * 5.316677) - -4.1073394"
6,86.16851,"abs(x0 * 8.459533) * x1"
7,72.46607,"x0 * ((x1 * 5.135683) * x0)"
8,70.917496,"((abs(x0) * x1) + 0.46032366) * 8.483662"
9,58.72744,"((x1 * x0) * (x0 * 5.1078386)) + 3.7070003"
11,53.291557,"((((x0 * x1) * 5.125391) * x0) - x5) + 3.7569313"
12,53.227818,"((x0 * x1) * (x0 * 5.1050105)) + (4.462944 - abs(x2))"
13,48.500217,"((1.2195281 - x5) * 3.169311) + (x0 * (x1 * (x0 * 5.163391)))"
14,33.90613,"(10.129098 - (abs(x2) * 8.495177)) + (x1 * ((x0 * x0) * 5.0837994))"
16,29.155952,"((10.089675 - abs(x2 * 8.377024)) + ((x0 * (x0 * 5.101719)) * x1)) - x5"
18,25.711546,"((x0 * ((x1 * x0) * 5.1346846)) + (10.017131 - abs(x2 * 8.159271))) - (x5 * 2.8435807)"
21,25.360737,"(((19.625156 - (10.619629 * sqrt(abs(x2)))) - (8.391611 + (x0 * ((x1 * -5.091654) * x0)))) - x5) + 0.98799455"
