Complexity,Loss,Equation
1,142.53108,"3.436666"
3,128.57614,"x1 * 4.9189487"
5,107.51913,"log(abs(x2)) * -5.085166"
6,87.7623,"abs(x0 * 8.312931) * x1"
7,75.039116,"x1 * ((x0 * x0) * 5.9684877)"
9,62.796856,"(-0.58468264 - ((x0 * x0) * x1)) * -5.9845324"
10,44.824493,"(log(abs(x2)) - (x1 * abs(x0))) * -6.361496"
11,29.802904,"(log(abs(x2)) - ((x0 * x1) * x0)) * -5.53659"
13,24.075735,"((log(abs(x2)) - (x1 * (x0 * x0))) * -5.557998) - x5"
15,19.01756,"((log(abs(x2)) - (x0 * (x0 * x1))) * -5.6048846) + (x5 * -3.1728997)"
16,19.017557,"((log(abs(abs(x2))) - (x0 * (x0 * x1))) * -5.6048956) + (x5 * -3.1728947)"
17,11.009094,"(x4 * (x3 * 4.6215105)) + ((log(abs(x2)) - (x1 * (x0 * x0))) * -5.4920406)"
19,3.158241,"(((x4 * x3) - x5) * 3.5688715) + ((log(abs(x2)) - ((x1 * x0) * x0)) * -5.5790305)"
21,2.1410332,"((x4 * (x3 * 4.3909883)) + (x5 * -2.884622)) + ((log(abs(x2)) - ((x0 * x0) * x1)) * -5.5563674)"
23,1.1958352,"(((log(abs(x2)) * 0.8371527) - (x0 * (x1 * x0))) * -5.9945726) + (((x4 * 4.4029813) * x3) + (x5 * -2.893133))"
29,1.1950495,"(((((log(abs(x2)) - ((x0 * x1) * x0)) * -6.222638) + ((x4 * x3) * 4.570741)) + log(abs(x2))) * 0.96332425) + ((x5 * -2.8930733) + -0.032771967)"
