Complexity,Loss,Equation
1,79.63238,"-0.025065392"
2,79.522736,"abs(x9)"
3,50.20956,"x1 * -5.5607924"
5,22.14385,"(x0 - x1) * 5.2852883"
7,13.6289835,"((x0 - x3) - x1) * 4.4887147"
9,6.3195896,"(((x2 + x0) - x3) - x1) * 4.0987225"
11,5.44909,"x0 + ((x2 + ((x0 - x3) - x1)) * 3.8090231)"
13,3.6127903,"(((x2 + x0) - (x3 + (x1 - x0))) - x1) * 2.6428864"
15,2.5148802,"((((x0 + x2) - (x1 + (x3 - x0))) - x1) * 2.6429017) - x5"
19,2.050635,"(((((x0 - (x1 + (x2 - x3))) * -0.37863636) - (x1 + 0.00040356634)) + x0) * 8.149923) - x5"
21,1.3122518,"((((((x2 + ((x0 + (-0.014100315 - x1)) - x3)) * 1.434894) - x1) + x0) * 2.0733864) + x4) - x5"
