Complexity,Loss,Equation
1,1.1149495,"-0.022539785"
3,1.1020343,"x30 * -0.11643017"
5,1.0869046,"(x33 * x29) * 0.18374959"
6,1.0868,"x15 * abs(x9 * 0.1651765)"
7,1.0816095,"((x9 * x15) * x9) * 0.107768215"
8,1.0717484,"x17 * (abs(x25 * x32) * 0.24683145)"
10,1.0636674,"(abs((0.28780082 - x25) * x32) * 0.24683145) * x17"
11,1.0551281,"x17 * (abs((x37 * x39) * 0.27314603) * abs(x32))"
12,1.0521169,"(abs((x32 * x37) * (x39 * 0.3029919)) + -0.061935544) * x17"
14,1.0396019,"(x17 * (x13 - -0.87141544)) * (abs((x25 - x10) * 0.24257462) - 0.17918572)"
18,1.0358571,"abs(((-1.1076443 - x13) * ((x25 - x13) - x19)) * ((x10 - x25) * 0.06731253)) * x17"
20,1.0100094,"(x13 - -0.6540022) * (abs(((x10 - x25) * (((x25 - x45) - x49) - x19)) * 0.10235918) * x17)"
22,0.9793786,"(x17 * (x13 - -0.7277771)) * (abs((x19 - ((x25 - x45) - x49)) * ((x25 - x10) * 0.1530023)) - 0.18232247)"
24,0.9771307,"(abs((((x19 - ((x25 - x45) - x49)) - -0.17110455) * (x10 - x25)) * 0.15565433) - 0.19211715) * (x17 * (x13 - -0.707363))"
