Complexity,Loss,Equation
1,65.3895,"-0.3095897"
3,43.068344,"x1 * -4.8937926"
5,20.565767,"(x0 - x1) * 5.012505"
7,13.012481,"((x0 - x3) - x1) * 4.227032"
9,6.9323215,"4.456998 * ((x0 + (x2 - x3)) - x1)"
11,2.9205532,"(x0 + (((x2 - x3) * 0.619385) - x1)) * 4.952512"
13,2.9147155,"((((x2 - x3) * 0.61910766) + (x0 - -0.015451245)) - x1) * 4.9554415"
15,2.2256098,"(4.9554415 * (((x2 - x3) * 0.61910766) + ((x0 - -0.015451245) - x1))) - x5"
17,2.220705,"((x0 + ((((x2 + 4.073196) - x3) * 0.6088475) - x1)) * 4.980743) - (x5 - -12.312109)"
18,2.2146006,"(((x0 + ((abs(x3 - 3.1597104) + x2) * 0.6106)) - x1) * 4.9835424) - (x5 - -9.582283)"
19,1.2743831,"x4 + (((x0 + (((x2 + (4.0879946 - x3)) * 0.6017531) - x1)) * 5.017616) - (x5 - -12.308173))"
20,1.2679149,"((((((x2 + abs(x3 - 3.4320874)) * 0.60923284) + x0) - x1) * 4.9815226) - (x5 - -10.351128)) + x4"
24,1.2636138,"(x4 - -0.70638794) + (((x0 + ((((abs(x2 + 2.53411) - x3) * 0.6102157) + -1.2126143) - x1)) * 4.9753075) - (x5 - -2.2993898))"
