Complexity,Loss,Equation
1,159.4752,"3.4833033"
3,135.18349,"x1 * 6.079282"
5,122.9138,"(x1 + 0.57532185) * 6.0880923"
6,83.04019,"x1 * abs(x0 * -9.634579)"
7,68.58152,"(x1 * (x0 * x0)) * 6.2978845"
9,56.605713,"((x1 * (x0 * x0)) * 6.2928224) - -3.4605181"
11,51.143894,"((((x0 * 6.293216) * x1) * x0) - -3.395418) - x5"
12,40.218624,"((((x0 * x0) * x1) - abs(x2)) * 6.366397) + 8.742816"
13,32.25056,"(log(abs(x2)) * -5.1925383) + ((x1 * (x0 * x0)) * 6.369419)"
15,23.878622,"(((x1 * x0) * 6.3591104) * x0) - ((log(abs(x2)) + x5) * 4.2620025)"
16,21.877169,"2.6035619 * ((((2.4468508 * x0) * (x0 * x1)) - x5) - log(x2 * x2))"
18,21.54541,"((((x0 * 6.370657) * x0) * x1) - (x5 * 3.1570103)) - (log(x2 * x2) * 2.573678)"
20,21.32988,"(((((x0 * 6.352335) * x1) + 0.4433284) * x0) - (x5 * 3.1387653)) - (log(x2 * x2) * 2.5773127)"
21,20.976423,"((x1 * (x0 * (x0 * 6.375431))) - ((x5 * 3.1410742) - abs(x4))) - (log(x2 * x2) * 2.398609)"
23,20.914818,"((x1 * ((x0 * 6.376984) * x0)) - ((x5 * 3.15595) - abs(x4))) - (log((x2 * x2) * 1.1220139) * 2.457235)"
24,20.875137,"((((x0 * x0) * x1) * 6.4017563) - ((x5 * 3.196141) - abs(abs(x4 * x2)))) - (log(x2 * x2) * 2.5387237)"
25,20.744673,"(((x0 * (x1 * 6.372202)) * x0) - ((x5 * 3.1391618) - abs(x21 - x4))) - (log((x2 * 1.2755945) * x2) * 2.4457479)"
27,20.46891,"((((x0 * 6.339281) * x0) * x1) - ((x5 * 3.0961015) - abs(x23 * (0.25063527 - x4)))) - ((log(x2 * x2) * 2.441819) + 0.13247615)"
29,20.423601,"((((x0 * 6.401672) * x0) * x1) - ((x5 * 3.1961029) - abs(x4 - (x4 * (x47 * x2))))) - ((log(x2 * x2) * 2.5385277) + 0.48477346)"
