Complexity,Loss,Equation
1,71.90356,"0.37909004"
2,71.565384,"abs(x23)"
3,42.22886,"x0 * 5.280043"
5,21.74068,"(x0 - x1) * 5.0356174"
7,14.222648,"((x0 + x2) - x1) * 4.350903"
9,6.791801,"((x0 - x3) + (x2 - x1)) * 3.9971423"
11,5.675401,"(((x2 + (x0 - x3)) - x1) * 3.7076826) + x0"
13,3.6475713,"(x3 - (((x0 - x1) + (x2 + x0)) - x1)) * -2.5992951"
15,2.5841076,"((((x0 - x3) + (x2 + (x0 - x1))) - x1) * 2.5841026) - x5"
17,1.7280766,"x4 + ((2.585492 * (x0 + ((((x0 + x2) - x1) - x1) - x3))) - x5)"
19,1.7279147,"((((x0 - x1) + ((x0 + (x2 - x1)) - x3)) * 2.5889406) - x5) + (x4 - -0.005913431)"
21,1.7220286,"(x4 + ((((((x0 + x0) - x1) + (x2 - x1)) - x3) * 2.7324781) - (x5 - 0.0059012943))) * 0.94764614"
27,1.3945116,"((x4 + (((x0 + (((x0 + x2) - x1) - x1)) - x3) * 2.4935856)) - x5) - (((x1 - x2) - (x1 - x3)) * 0.4599856)"
