Complexity,Loss,Equation
1,153.19595,"3.166919"
3,129.91591,"x1 * 5.928007"
5,120.74213,"(x1 * 5.8539515) + 3.0295525"
7,70.067116,"x1 * ((x0 * x0) * 5.899271)"
9,61.039776,"(((x1 * x0) * x0) * 5.868986) + 3.0050063"
11,60.87911,"((x0 * ((x0 * x1) + 0.06915407)) * 5.8705363) - -3.0082324"
13,51.898766,"((((x0 * x0) * x1) * 5.85708) + 3.0456805) - (x5 * 3.051161)"
15,51.80547,"(((((x1 * 5.8582993) * x0) - -0.3102772) * x0) + 3.047917) - (x5 * 3.041338)"
23,51.677994,"((x0 * (x3 * 0.4616662)) + (1.1890495 - ((x5 - ((x0 * ((x0 * x1) * 1.9267093)) + 0.9742871)) * 3.0478733))) + -1.1022956"
25,51.67763,"(((((x0 * x1) * ((x0 * 4.251904) + -0.015263572)) - -0.51108694) - ((x5 - 0.77121955) * 2.2094185)) * 1.3804576) + ((x0 * x3) * 0.4628312)"
27,51.628757,"(((x26 * (x26 - x35)) * 0.23964775) - ((x5 - 1.387174) * 3.0553455)) - (((x0 * (-0.15934342 - (x1 * (2.9874306 * x0)))) + 0.734705) * 1.9613129)"
29,51.60136,"(((x26 - 0.65445507) * ((x26 - x35) * 0.23964775)) - ((x5 - 1.387174) * 3.0553455)) - (((x0 * (-0.15934342 - ((x1 * 2.9874306) * x0))) + 0.734705) * 1.9613129)"
31,51.59821,"(((((x26 - 0.5066609) * (x26 - x35)) * 0.23547411) - ((x5 - 1.3391318) * 3.0323186)) - (((x0 * (-0.1592675 - ((x1 * x0) * 3.0042653))) + 0.6581791) * 1.9528254)) + 0.03327298"
