Complexity,Loss,Equation
1,141.75354,"4.5999866"
3,116.04498,"x1 * 6.7201567"
5,98.77584,"(x1 * 6.4480042) + 4.1646905"
6,81.40282,"(x1 * 8.437056) * abs(x0)"
7,63.996437,"(x1 - log(abs(x2))) * 5.4169517"
9,57.095814,"((x0 * x1) * (x0 * 5.5385447)) + 3.993559"
11,49.58426,"(x1 * abs(x0 * -8.217623)) - log(x2 * x2)"
12,30.342308,"((abs(x0) * 7.7090015) * x1) - (log(abs(x2)) * 5.1787696)"
14,28.200916,"((x15 + (7.7103906 * abs(x0))) * x1) - (log(abs(x2)) * 5.127612)"
15,21.915432,"(x1 * abs((x0 * x0) * 5.2037926)) + (log(x2 * x2) * -2.5708158)"
17,21.449314,"(x1 * abs(x2 + (x0 * (x0 * 5.2037926)))) + (log(x2 * x2) * -2.5708158)"
18,14.693826,"((x1 * (x0 * x0)) * 5.183594) + (((log(x2 * x2) + x5) - 0.10547279) * -2.5742857)"
19,14.693825,"((log(x2 * x2) + (x5 - 0.10540259)) * -2.5742779) + (x1 * abs((x0 * x0) * 5.1835847))"
20,14.591654,"(((0.47901198 + (x0 * 5.2037926)) * x0) * x1) + (((x5 - 0.095747076) + log(x2 * x2)) * -2.5708158)"
21,14.591565,"(abs((0.47901198 + (x0 * 5.2037926)) * x0) * x1) + (((x5 - 0.095747076) + log(x2 * x2)) * -2.5708158)"
22,14.5269165,"(abs((abs(x2) + (x0 * 5.2037926)) * x0) * x1) + (-2.5708158 * ((x5 - 0.095747076) + log(x2 * x2)))"
23,14.3391,"(((log(x2 * x2) + x5) * -2.5708158) + ((abs(x2 + (x0 * (x0 * 5.2037926))) * x1) + 0.095747076)) - x49"
24,14.308783,"((x1 * (x0 * x0)) * abs(abs(5.183588))) + ((((log(x2 * x2) + x5) * -2.5742886) + 0.4309714) - (0.46775553 + x49))"
25,14.295208,"((x1 * (x0 * x0)) * abs(5.183588)) + ((((log(x2 * x2) + (x5 + -0.062017184)) * -2.5742886) + 0.4309714) - (0.46775553 + x49))"
29,14.203169,"(((log(x2 * x2) - x7) * 0.44974753) + (((log(x2 * x2) + x5) - 0.13389336) * -2.9792147)) + (x0 * (((x0 * 5.1265764) - -0.42116684) * x1))"
