Complexity,Loss,Equation
1,164.622,"x1"
3,129.92696,"x1 * 7.0819416"
5,116.52775,"(x1 * 7.380658) + 3.672019"
6,74.39567,"(x1 * 9.891739) * abs(x0)"
7,62.18965,"((x0 * x1) * x0) * 5.9154496"
9,52.886593,"((x0 * x0) * (x1 * 5.9066553)) + 3.0501766"
11,29.044626,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.5560336"
13,23.978941,"(((x1 * (x0 * x0)) - log(abs(x2))) * 5.573244) - x5"
15,19.664585,"(5.6348524 * ((x0 * (x1 * x0)) - log(abs(x2)))) + (x5 * -3.113236)"
17,18.756216,"(4.711777 * ((((x1 * x0) * (1.2645819 * x0)) - log(abs(x2))) - x5)) + x5"
19,18.233194,"(((x0 * ((-0.02560324 - x1) * (x0 * -1.2491993))) - log(abs(x2))) * 4.784977) - (x5 * 3.070595)"
21,18.219965,"((((x0 * -1.2531059) * (0.031819787 - (x0 * x1))) - log(abs(x2))) * 4.7575855) - ((x5 * 3.0532339) - 0.22224805)"
23,18.062733,"((((-0.037031326 - ((x0 * x0) * x1)) * -1.252603) - log(abs(x2))) * 4.788053) - (x5 * ((x0 * -0.41378635) - -3.047744))"
25,17.895699,"(((((-0.027675916 - x1) * (x0 * x0)) * -1.251944) - log(abs(x2))) * 4.771287) - (x5 * ((x0 * (0.50588155 * x2)) - -3.010524))"
27,17.587006,"(4.8214946 * (((-0.031895068 - x1) * (x0 * (-1.2491261 * x0))) - log(abs(x2)))) - (x5 * abs(-2.8268838 - ((x0 * x2) * abs(x4))))"
