Complexity,Loss,Equation
1,109.30592,"2.7526603"
3,98.70077,"x1 * 4.33445"
4,93.507545,"square(x1 + 1.6303985)"
5,80.15629,"square(square(x0)) * x1"
6,58.985912,"(square(x0) * x1) * 4.7963123"
8,50.433266,"((square(x0) * x1) - x5) * 3.8278275"
10,41.124195,"(((square(x0) * x1) - x5) * 4.45173) + 2.8347206"
12,39.461567,"(((square(x0) * 1.4527674) * x1) + (0.8532352 - x5)) * 3.3545952"
13,32.75373,"((x1 * square(x0)) + ((1.7395504 - square(x2)) - x5)) * 3.8278275"
15,27.727152,"(((square(x0) * x1) * 1.6763014) + ((1.9939872 - x5) - square(x2))) * 2.8906882"
17,27.562553,"((((((x1 + x1) * square(x0)) - x5) + 2.1710088) - square(x2)) * 2.4481583) - x5"
19,27.215134,"(((((((x1 + x1) * square(x0)) - x5) + 2.1710088) - square(x2)) * 2.4481583) - x5) - x17"
