Complexity,Loss,Equation
1,19.34242,"x1"
3,16.197073,"x4 * x3"
5,11.290856,"(x4 * x3) * 3.0215185"
7,8.732152,"((x4 * x3) * 2.9727852) + x1"
9,8.134779,"(((x4 * x3) * 1.6582468) + x1) * 1.7701428"
10,2.7379966,"((x1 * abs(x0)) + (x3 * x4)) * 3.02028"
11,1.6988952,"((x4 * x3) + ((x0 * x1) * x0)) * 2.3269417"
13,0.91904044,"((x4 * x3) + ((x1 * x0) * (x0 * 0.67224133))) * 2.9933941"
15,0.91678166,"(x0 * ((x1 * x0) * 2.0131652)) - ((0.044764165 - (x4 * 2.996017)) * x3)"
17,0.90716755,"(((x0 * x1) * (x0 * 0.67036223)) + ((x4 * x3) + (x33 * 0.03626044))) * 2.9979844"
19,0.9059593,"(((x1 * ((x0 * 0.66999996) * x0)) + ((x4 * x3) + (x33 * 0.03631921))) * 2.9981675) + 0.034796126"
21,0.9038269,"(((((x0 * x0) * (x1 * 0.6697405)) + ((x4 + -0.014521443) * x3)) + (x33 * 0.036390174)) * 3.0007236) + 0.031819336"
23,0.9028851,"(x0 * (x0 * (x1 * 2.0156777))) + ((x3 + (x3 - (x6 * ((x6 + x1) * 0.036103886)))) * (1.4883976 * x4))"
24,0.8980576,"((((x0 * x1) * x0) * 0.67649233) + ((x4 * ((abs(x33) * ((x4 - x23) * -0.029048469)) + x3)) + 0.03349398)) * 2.9703817"
25,0.89419323,"(((0.6716644 * ((x0 * x1) * x0)) + 0.028621119) + (((((x6 * x6) * -0.023784008) * (x4 - x23)) + x3) * x4)) * 2.9957116"
27,0.891396,"(x0 * ((x0 * x1) * 2.0156786)) + ((x4 * 1.4884007) * ((x3 + x3) - (((1.4677788 - x23) * (x6 * (x6 + x1))) * 0.03610558)))"
28,0.8873748,"(((((x0 * x1) * x0) * 0.6716644) + 0.028621119) + ((((((x6 * x6) * -0.023784008) * (x4 - x23)) * abs(x33)) + x3) * x4)) * 2.9957116"
29,0.8853337,"((x1 * (x0 * x0)) * 2.0190594) + ((x4 * 1.4825968) * ((x3 + x3) - (((x6 * (x6 + x1)) + x1) * ((1.1453458 - x23) * 0.040464394))))"
