Complexity,Loss,Equation
1,1.0508697,"-0.038288377"
3,1.0332388,"x45 * 0.13631932"
5,1.0217924,"(x31 + x45) * 0.12305287"
7,1.0138086,"((x31 + x22) + x45) * 0.099361144"
8,1.0136681,"(x31 + (abs(x39) * x45)) * 0.13966385"
9,1.0070986,"((x29 + 1.2721055) * 0.09697886) * (x31 + x45)"
10,1.0069155,"((x31 + x45) * abs(0.9200029 + x29)) * 0.099361144"
11,0.9991555,"((x31 + x45) * 0.08131046) * (x29 + (x13 + 1.5186993))"
12,0.99332654,"(abs(x13 + 0.845429) + x29) * ((x31 + x45) * 0.11038509)"
13,0.9925307,"((abs(abs(x0) + x13) + x29) * (x45 + x31)) * 0.099361144"
14,0.9894739,"((abs(x29 + 1.115989) * (x45 + x31)) - (x2 - x22)) * 0.10239896"
15,0.98418003,"0.099361144 * (x22 + ((abs(abs(x22 + x39) + x29) * x45) + x31))"
16,0.983812,"((x31 + ((abs(x22 + x39) + x29) * x45)) - (x2 - x18)) * 0.099361144"
17,0.97721153,"0.099361144 * (((x22 + (abs(abs(x22 + x39) + x29) * x45)) + x31) - x2)"
18,0.9732569,"(((x22 + (x45 * (x29 + abs(x22 + x39)))) + x31) - (x2 - x18)) * 0.099361144"
19,0.970932,"((x22 + ((abs(abs(x22 + x39) + x29) * x45) + x31)) - (x2 - x18)) * 0.10972442"
20,0.96782947,"0.099361144 * (x22 + ((x45 * (x29 + abs(x22 + x39))) + ((x28 + x31) - (x2 - x18))))"
21,0.9659638,"(x28 + ((x31 - (x2 - x18)) + ((x45 * abs(x29 + abs(x22 + x39))) + x22))) * 0.10726075"
22,0.9650008,"(((x31 + ((x22 + ((x29 + abs(x22 + x39)) * x45)) + x28)) - x35) - (x2 - x18)) * 0.100858286"
23,0.96363264,"0.099361144 * (x22 + ((x45 * abs(x29 + abs(x22 + x39))) + (((x28 - x35) + x31) - (x2 - x18))))"
24,0.9632342,"((x31 + (abs(x29 + (x17 + abs(x39))) * x45)) + ((x32 - x35) * abs((x22 * x42) + x17))) * 0.107011735"
25,0.9582156,"0.099361144 * ((((x31 - (x2 - x18)) + (x45 * abs(x29 + abs((x39 + x13) + x7)))) + (x28 - x35)) + x22)"
26,0.95641804,"((x31 - x2) + ((abs((x29 + x17) + abs(x39)) * x45) + ((x32 - x35) * abs((x22 * x42) + x17)))) * 0.107011735"
28,0.948152,"((abs(x17 + (x42 * x22)) * (x32 - x35)) + (((x45 * abs((x17 + abs(x39)) + x29)) + x31) - (x2 - x22))) * 0.10523125"
30,0.9412664,"(((x31 - (x2 - x22)) + (abs(x17 + (abs(x39) + x29)) * x45)) + (abs(((x22 + -0.6622293) * x42) + x17) * (x32 - x35))) * 0.10426374"
