Complexity,Loss,Equation
1,1.419616,"-0.0067082434"
3,1.3924494,"x3 * x6"
5,1.1388352,"(x3 * x6) * 0.5128134"
7,1.1348653,"x6 * ((x3 + 0.12289119) * 0.51278394)"
9,1.1347753,"(((x3 + 0.12278128) * x6) * 0.5128422) - 0.009495605"
10,1.1317861,"((x3 * 0.5092476) + abs(x40 * -0.088192165)) * x6"
11,1.1143173,"((x6 * (x3 + x3)) + (x7 * x38)) * 0.24129304"
13,1.1072361,"0.23822404 * (((x3 + x3) * x6) + (x38 * (x7 + 0.35259026)))"
15,1.1039926,"((x7 * x38) + (x6 * ((x3 - (x31 * 0.4218601)) + x3))) * 0.24105355"
16,1.1017997,"((x7 * x38) + (x6 * (x3 + (abs(0.42539296 * x12) + x3)))) * 0.24177581"
17,1.098124,"((x7 * x38) + (x6 * (x3 + ((x3 - (x31 * 0.41587764)) + 0.31655395)))) * 0.24177122"
18,1.0904605,"0.23894036 * (((((0.45399046 * (abs(x12) - x31)) + x3) + x3) * x6) + (x7 * x38))"
20,1.0858291,"((((((abs(x12) - x31) * 0.45399046) + x3) + x3) * x6) + (x38 * (x7 + 0.46510977))) * 0.23894036"
22,1.0797446,"(((((abs(x12) - x31) * 0.45399046) + (x3 + x3)) * x6) + ((x18 * 0.46510977) + (x7 * x38))) * 0.23894036"
25,1.0751982,"(((((x38 - x39) + x18) * 0.36239755) + (x38 * x7)) + (x6 * (((x3 + x3) + 0.30000794) - (x41 * 0.46151853)))) * 0.24069344"
26,1.073889,"((x6 * ((x3 + x3) + (((x6 + 0.6977797) * (x18 * 0.5085445)) + ((abs(x12) - x31) * 0.44081107)))) + (x7 * x38)) * 0.24013297"
27,1.0719732,"((x38 * x7) + (x6 * ((((abs(x12) - x31) * 0.40361202) + x3) + (x3 + ((0.735557 + x6) * (x18 * abs(x28))))))) * 0.24129304"
29,1.0702994,"((x6 * ((((x6 + 0.6764277) * (x18 * 0.55210257)) + ((((0.79460275 - x31) + (x3 * x7)) * 0.4218601) + x3)) + x3)) + (x7 * x38)) * 0.24105355"
30,1.0630113,"((x6 * (((x6 + 0.735557) * (x18 * 0.5565644)) + ((((((x3 * x7) + abs(x12)) - x31) * 0.40361202) + x3) + x3))) + (x7 * x38)) * 0.24129304"
