Complexity,Loss,Equation
1,104.57832,"7.535747"
3,95.127174,"7.616637 - x1"
4,67.12171,"abs(x0 * 9.725571)"
5,64.543724,"x0 * (x0 * 5.8404665)"
6,50.2289,"(abs(x0) - x1) * 7.767885"
7,38.131275,"((x0 * x0) - x1) * 5.814847"
8,37.81814,"(abs(x0 + x0) - x1) * 4.900489"
9,31.734055,"(((x0 * x0) - x1) * 5.091936) - -2.8810565"
10,16.727642,"(abs(x2) + ((x0 * x0) - x1)) * 4.900489"
11,16.72764,"((x0 * x0) + (abs(abs(x2)) - x1)) * 4.900484"
12,8.530259,"(abs(x2) + ((x0 * x0) - (x3 + x1))) * 4.5874453"
14,6.4646716,"(((x0 * x0) + (abs(x2) - x1)) - (x3 * 0.6699639)) * 4.8314385"
16,5.7707343,"(((((x0 * x0) + abs(x2)) - x1) - (x3 * 0.61257434)) * 5.161015) - 1.1607232"
19,5.770734,"(((abs(x2) - x1) + (abs(x0 * x0) - ((x3 * 0.61256427) + 0.19731079))) * 5.1610303) - 0.14244746"
20,4.973591,"(((((x0 * x0) + (abs(x2) * 1.2444377)) - (x1 + x3)) * 2.6893091) - (1.1345028 - x3)) * 1.9166456"
23,4.8720894,"((abs(x2) + (((x0 * x0) - (x1 + (x3 + -0.42240465))) + -0.8574374)) * 4.951781) - ((x3 + abs(x2)) * -1.7159913)"
24,3.8488717,"(x4 - 1.2948333) + (((((abs(x2) * 1.3065675) - (x3 + x1)) + (x0 * x0)) * 5.028756) - ((x3 + -0.45125672) * -1.8782103))"
