Complexity,Loss,Equation
1,1.0012009,"0.013236256"
3,0.9843479,"x14 * -0.13105103"
5,0.9784008,"(x3 - x14) * 0.10954879"
7,0.96963316,"(x9 * (x16 * 0.1665977)) * x44"
9,0.9675813,"(((x14 * x41) * x9) - x14) * 0.1261185"
10,0.9601226,"((x2 - x49) * x9) * abs(x16 * -0.14936681)"
12,0.94703704,"(((x41 - x49) * x9) - x14) * (abs(x16) * 0.1333627)"
14,0.9281562,"abs(x16 * 0.1504306) * ((((-0.04439023 - x10) - x49) * x9) - x14)"
16,0.91363484,"(0.1468721 * abs(x16)) * ((((x41 * (x26 - x17)) - x49) * x9) - x14)"
18,0.91051877,"(abs(x16) * 0.1468721) * ((x9 * (((x26 - (x17 + -0.45223916)) * x41) - x49)) - x14)"
24,0.90136194,"abs(x16 * 0.14363834) * ((x9 * (((x41 * x26) - -0.19236322) + (((x14 - (x17 - 0.13416715)) * x41) - x49))) - x14)"
