Complexity,Loss,Equation
1,24.520775,"0.04248541"
3,18.15325,"x3 * x4"
5,12.479253,"x4 * (x3 * 3.188583)"
7,9.851979,"((x3 * 3.1663926) * x4) + x1"
9,9.008699,"(x4 * x3) + (x1 * (x0 * x0))"
10,2.982129,"((x3 * x4) + (abs(x0) * x1)) * 3.1029632"
11,1.7471051,"((x1 * (x0 * x0)) + (x3 * x4)) * 2.2970593"
13,0.962072,"((x3 * x4) * 2.992378) + (x0 * (x0 * (x1 * 1.9970458)))"
15,0.9601585,"(x3 * (x4 * 2.9907672)) + ((x0 * 1.9921731) * ((x0 * x1) + 0.023222497))"
19,0.94116473,"((x3 + (x14 * -0.12967828)) * x4) + (((x1 * (x0 * x0)) + (x4 * x3)) * 1.995708)"
21,0.94026494,"((x3 + (x14 * -0.12967828)) * (x4 + -0.015996885)) + ((((x1 * x0) * x0) + (x4 * x3)) * 1.995708)"
23,0.9325572,"((((x33 - x43) * x24) * 0.12266584) + (x3 * x4)) + ((((x0 * x0) * x1) + (x3 * x4)) * 1.9927262)"
25,0.9256553,"(((((x1 * x0) * x0) + (x3 * x4)) * 1.9924499) + ((x33 - x43) * ((x24 - 0.46972597) * 0.12158622))) + (x4 * x3)"
26,0.91666025,"((x4 * x3) + ((x8 - x43) * (abs(x24 * x21) * -0.17348851))) + (((x3 * x4) + ((x0 * x1) * x0)) * 1.9814469)"
28,0.9125189,"(((-0.16670334 * abs((x27 - x24) * x21)) * (-0.07303407 - x43)) + (x3 * x4)) + (((x3 * x4) + (x0 * (x0 * x1))) * 1.981835)"
30,0.9104353,"((abs(x21 * ((x27 * 0.30659297) - x24)) * (x8 - x43)) * -0.16670334) + ((x4 * x3) + (((x3 * x4) + ((x1 * x0) * x0)) * 1.981835))"
