Complexity,Loss,Equation
1,62.529102,"0.007949954"
3,40.239197,"x2 * -4.739557"
5,35.78159,"(x2 * -4.729158) - x5"
7,18.409618,"((x1 * x0) - x2) * 5.0808125"
9,12.201974,"(((x1 * x0) - x2) - x5) * 4.4051857"
11,9.651413,"(((x5 * -0.600738) + (x1 * x0)) - x2) * 5.1189294"
13,9.603968,"((((x1 * x0) - x2) * 5.1228466) + -0.2179393) + (x5 * -3.0800254)"
14,9.509826,"((((x0 * x1) - x2) * 5.1715684) + (x5 * -3.067894)) - abs(x3)"
15,9.499454,"(((x1 * x0) - x2) * 5.163435) + ((x5 * -3.0532446) - (x3 * x3))"
16,9.203273,"(((((x0 * x1) - x2) * 5.1613965) + (x5 * -3.0547051)) + 0.5539301) - abs(x3)"
17,1.4401141,"((((x0 * x1) - x2) - ((x3 * x4) * -0.5866017)) * 4.9935846) + (x5 * -3.0398278)"
