Complexity,Loss,Equation
1,130.63159,"3.8961205"
3,114.47084,"x1 * 5.7979884"
5,99.69932,"(x1 * 5.7603087) + 3.8436387"
6,73.19722,"(x1 * 8.248641) * abs(x0)"
7,65.28691,"(x0 * (x1 * 4.781444)) * x0"
8,59.359055,"((x1 * abs(x0)) * 8.173143) + 3.7208056"
9,53.252792,"((x0 * (x0 * x1)) - -0.7400573) * 4.6926427"
11,49.198753,"(x1 * ((x0 * 4.696381) * x0)) + (3.4417052 - x5)"
12,36.10982,"((((x0 * x1) * x0) + 1.4649119) - abs(x2)) * 4.9039955"
14,31.981445,"((((x0 * (x1 * x0)) - abs(x2)) + 1.457771) * 4.9091787) - x5"
16,30.490429,"((((((x0 * x0) * x1) + 1.4527645) - abs(x2)) * 2.9761) - x5) * 1.6080275"
18,21.723911,"((x17 - x5) + ((x1 * x0) * (x0 * 4.831072))) - (log(x2 * x2) * 2.4766402)"
25,20.351316,"((((((((x0 * x0) * x1) + 0.9295858) - (abs(x2) + x5)) * 2.999434) - log(x2 * x2)) + 0.39680052) + x5) * 1.5026295"
27,20.040026,"(x1 + ((x5 + (((((x1 * (x0 * x0)) - (x5 + abs(x2))) + 1.2637988) * 2.8821032) - log(x2 * x2))) * 1.4870847)) - 0.7619964"
29,20.040014,"x1 + ((((x5 + (((((x0 * (x0 * x1)) + 1.4703225) - (x5 + abs(x2))) * 2.8800094) - log(x2 * x2))) - 1.3523264) * 1.4880444) - -0.3635712)"
