Complexity,Loss,Equation
1,145.76482,"2.813171"
3,126.5731,"x1 * 5.2698727"
5,115.778175,"(x1 - x5) * 4.425563"
6,81.07128,"(abs(x0) * 9.610113) * x1"
7,72.27213,"((x1 * 5.7678494) * x0) * x0"
9,62.559166,"((x0 * (x0 * x1)) - x5) * 5.197862"
11,34.41763,"(((x1 * x0) * x0) - log(abs(x2))) * 5.678344"
13,29.116367,"((((x0 * x0) * x1) - log(abs(x2))) - x5) * 5.100684"
15,24.558544,"(((x5 * -0.5638285) + (x0 * (x0 * x1))) - log(abs(x2))) * 5.631"
17,23.55828,"(((x0 * (x1 * x0)) * 6.0042906) - (x5 * 3.2390983)) - (log(abs(x2)) * 4.9797955)"
19,23.33584,"(((x1 * ((x0 * x0) + 0.095261045)) - (x5 * 0.556446)) * 5.8253756) - (log(abs(x2)) * 4.963107)"
21,23.116634,"((((x1 * ((x0 * x0) + 0.095261045)) - (x5 * 0.556446)) * 5.8253756) - (log(abs(x2)) * 4.963107)) - x17"
22,22.970661,"((((x0 * (x1 * x0)) - (x5 * 0.54073846)) * 5.958136) - (log(abs(x2)) * 4.9390283)) - (abs(x1) * x17)"
24,22.060709,"((((((x0 * x0) + 0.08118515) * x1) - (x5 * 0.5603126)) * 5.8260493) - (log(abs(x2)) * 4.95093)) - (abs(x3) * x17)"
28,21.692282,"((((x1 * (x0 * x0)) - (0.556446 * x5)) * 5.8253756) - (log(abs(x2)) * (((0.05521684 - x40) * x3) + 4.963107))) - (abs(x3) * x17)"
30,21.521393,"((((x1 * ((x0 * x0) + 0.05521684)) - (0.556446 * x5)) * 5.8253756) - (log(abs(x2)) * ((x3 * (0.05521684 - x40)) + 4.963107))) - (abs(x3) * x17)"
