Complexity,Loss,Equation
1,6.0966063,"0.011980219"
3,2.1234896,"x4 * x3"
5,0.9194203,"(x3 * 1.9314748) * x4"
7,0.9156409,"((x3 * x4) * 1.9331968) - 0.061529014"
9,0.9133661,"((x4 * x3) * 1.9313387) - (x11 * 0.08347844)"
10,0.9059561,"((x4 * x3) * 1.9273663) - abs(x31 * -0.118678376)"
11,0.899894,"x4 * (x3 * (1.9426578 - ((x23 * -0.13417411) * x5)))"
12,0.8981587,"((x4 * x3) * 1.9353311) - abs(x15 * (x5 * -0.16412115))"
14,0.88753474,"((x4 * x3) * 1.9290121) - abs(((x12 * 0.20950317) * x31) * x5)"
16,0.8828191,"((x3 * x4) * 1.9304955) - abs((x1 * (x31 - 0.29174778)) * (x15 * 0.17520422))"
17,0.88091296,"((x3 * x4) - abs((x12 + x1) * abs((x5 * x31) * 0.08238459))) * 1.9236327"
18,0.87233406,"(x4 * (x3 * 1.9364452)) - abs(-0.12392385 * (x31 * (((x12 * x13) * x12) + x1)))"
20,0.86586946,"(x4 * (x3 * 1.9364452)) - abs(((-0.12392385 * x31) * (((x12 * x13) * x12) + x1)) * x15)"
22,0.8525666,"((x4 * x3) * 1.9346174) - abs(((((x13 * x12) * (x12 + x3)) + x1) * (x31 * x15)) * -0.13532636)"
24,0.84476846,"((x4 * x3) * 1.9364452) - abs(((-0.12392385 * x31) * ((((x12 * x13) * (x12 + x3)) + x1) * x15)) * x5)"
25,0.8435126,"(x4 * (x3 * 1.9373522)) - abs(x15 * ((x31 * 0.14216706) * abs(x5 * ((x12 * (x13 * (x12 + x3))) + x1))))"
