Complexity,Loss,Equation
1,96.73353,"8.681111"
3,89.151924,"8.679287 - x1"
4,55.93666,"abs(x0 * 10.3564)"
6,48.321827,"abs(x0 * 10.3558655) - x1"
7,44.863804,"((x0 * x0) - x1) * 4.7498493"
8,36.493286,"((x0 * x0) + abs(x2)) * 4.7498493"
9,30.196999,"(abs(x2) - (x1 - abs(x0))) * 5.689234"
10,15.347198,"((abs(x2) + (x0 * x0)) - x1) * 4.7597814"
12,10.240143,"(((x0 * x0) + (abs(x2) - x1)) * 4.7498493) - x3"
14,7.286641,"((((x0 * x0) + (abs(x2) - x1)) * 4.7498493) - x3) - x3"
16,6.919191,"((((x0 * x0) + abs(x2)) - x1) * 5.0276465) - ((x3 - -0.8574251) + x3)"
20,6.8612294,"(((x0 * x0) - ((abs(x2) * -1.1965051) - (((x1 * -1.6561013) - x3) * 0.6434623))) * 4.485221) + x25"
21,6.6517935,"((abs(x0) + abs(x2)) - (((x1 + 0.7781155) * 0.67513305) - (x3 * -0.38363022))) * ((x0 * x0) - -5.957343)"
23,6.149529,"((((x0 * x0) - -5.170998) * (abs(x0) + abs(x2))) - (((x1 + 0.9854147) * 4.899702) - (x3 * -2.8631787))) - -2.3325665"
30,5.719367,"((abs(x2) - (((x1 - (x3 * -0.5726644)) + 0.672462) * 0.7045045)) + abs(x0)) * ((abs(((x0 * x0) - x2) - -1.0091883) - (-3.723157 - x2)) - -0.8010223)"
