Complexity,Loss,Equation
1,0.88455397,"-0.053763304"
3,0.8756401,"x47 * 0.106833115"
5,0.8647776,"(x34 * 0.14884834) * x49"
6,0.8646221,"abs(x35 * 0.24286006) - 0.25057748"
7,0.8599317,"((x46 + x24) - x47) * -0.10107955"
8,0.8560474,"(abs(x34 * x35) - 0.9031157) * 0.20503747"
10,0.8341304,"(abs(x35 * (x7 * x49)) - 0.71669936) * 0.26901078"
12,0.8164122,"(abs(x35 + ((x34 * x35) * x49)) - 1.1883004) * 0.2339996"
14,0.81591696,"(abs(x35 + ((x35 * x49) * (x34 * 1.1565242))) - 1.2611458) * 0.21203746"
16,0.81115705,"(abs(((x49 * ((x34 * 1.7516412) - x6)) * x35) + x35) - 1.8129488) * 0.120905496"
17,0.8090082,"(abs(((x35 * x34) * ((1.5761138 * x49) - abs(x1))) + x35) - 1.5761138) * 0.13039184"
21,0.8086861,"0.23522958 * (abs(((x36 + x0) * abs(0.30226088 * x7)) - (x35 + (x49 * (x34 * x35)))) - 1.367108)"
23,0.80300593,"(abs((x35 + (x49 * ((x34 * x35) - 0.24374981))) - ((x0 + x36) * (abs(x16) * 0.3189522))) - 1.3036988) * 0.2491019"
26,0.79795915,"((abs(x35 + ((((-0.030829052 * 0.35907757) - (x6 - (1.7516412 * x34))) * x35) * (-0.13343467 + x49))) - abs(x6)) - abs(x6)) * 0.120905496"
