Complexity,Loss,Equation
1,6.487058,"x2"
3,5.2033343,"x2 + x5"
5,4.044769,"(x1 + x2) + x5"
7,3.0225527,"x1 + (x3 + (x2 + x5))"
9,1.9907515,"x1 + (x5 + (x3 + (x4 + x2)))"
11,1.1671844,"(x1 + ((x0 + (x2 + x4)) + x5)) + x3"
13,1.147299,"x1 + (x0 + (((x2 + (x4 + x5)) * 1.0802113) + x3))"
15,1.1437776,"x1 + (((x0 + (((x2 + x4) + x5) * 1.1139942)) + x3) * 0.9695493)"
17,1.1384989,"(x0 + (x1 + x3)) + (((x38 * -0.057025537) + 1.0768762) * (x4 + (x5 + x2)))"
19,1.1369762,"(x0 + (x3 + x1)) + (-20.293348 * (-0.053196084 * (((x2 + x5) + x4) - (-0.096710056 * x44))))"
21,1.1266981,"x0 + ((x3 + x1) + (((x38 + -20.293348) * -0.053196084) * ((x2 + (x5 + x4)) - (x44 * -0.096710056))))"
23,1.1232634,"((((x38 + -14.469914) * -0.07452333) * (x2 + (x4 + x5))) + (x0 + x3)) + (x1 - ((0.2305077 * x36) * x30))"
