Complexity,Loss,Equation
1,69.44885,"-0.1333123"
3,44.225292,"x0 * 5.1649523"
5,20.227697,"(x0 - x1) * 5.0765357"
7,14.896936,"(x1 - (x0 + x2)) * -4.0174203"
9,7.167868,"((x3 + x1) - (x0 + x2)) * -4.0174203"
13,3.5904217,"((x0 + (((x2 + x0) - x3) - x1)) - x1) * 2.6133745"
15,3.2484612,"(x1 * -5.0748496) + ((((x3 - x2) * 4.0246797) + (x0 * -6.70705)) * -0.74423957)"
17,2.441485,"(x4 + (x1 * -2.0657907)) + ((((x0 * -1.7075162) + x3) - (x2 - x1)) * -2.9390008)"
19,2.4383173,"((((x0 * -1.6869806) + (x3 - (x2 - x1))) * -2.9477558) + (x1 * -2.0630155)) + (x4 + -0.035367467)"
21,2.2388778,"((2.0238187 - x5) + ((-2.9390008 * ((x0 * -1.7075162) + (x3 - (x2 - x1)))) + (x1 * -2.0657907))) - 2.0238187"
22,2.2229187,"((x1 * -2.0828052) + (abs(x5 - 2.0259497) + -2.0880718)) + (((x0 * -1.6861118) + (x3 - (x2 - x1))) * -2.9871378)"
24,1.4387676,"((abs(x5 - 2.0238187) + (x4 + -2.0854902)) + ((((x0 * -1.7075162) + x3) - (x2 - x1)) * -2.9390008)) + (x1 * -2.0657907)"
26,1.436356,"(x4 + (x1 * -2.0625832)) + ((abs((x5 - 1.3074913) + -1.4396936) + -2.801764) + ((((x0 * -1.7068689) + x3) - (x2 - x1)) * -2.9397218))"
