Complexity,Loss,Equation
1,65.5076,"0.2696873"
2,64.879135,"abs(x37)"
3,41.926987,"x2 * -5.138595"
5,30.89364,"(x2 + x5) * -4.2884107"
7,20.443254,"((x0 * x1) - x2) * 5.153902"
9,20.392326,"(x2 * -4.992674) - ((x0 * x1) * -5.2407417)"
10,20.147167,"abs(x38) - (((x0 * x1) - x2) * -5.080255)"
11,15.01665,"(x2 * -4.931765) - (x5 + ((x0 * -5.147656) * x1))"
13,10.303497,"0.18705918 - (((((x0 * x1) - x2) * -1.5817155) + x5) * 3.140162)"
15,10.303066,"(x2 * -4.9822993) - ((((x0 * (x1 * -1.5753922)) + x5) * 3.141578) - 0.18772992)"
18,10.051835,"abs(x38) + ((x2 * -5.040241) - (((x5 - -0.18466926) + ((x1 * -1.5739155) * x0)) * 3.1208599))"
22,10.027714,"((x2 * -4.969602) - (((x5 + (((x0 * x1) - 0.050633475) * -1.5820029)) * 3.137456) - -0.49013954)) + abs(x3 + -0.49013954)"
23,9.999759,"((x2 * -5.000601) + (((x13 * x32) * (x9 * -0.53616816)) + x5)) - ((x5 + (x1 * (x0 * -1.2010487))) * 4.0921545)"
25,9.967573,"(((x9 * ((x32 * -0.53604513) * (x13 + -0.015561047))) - ((x5 + (x1 * (x0 * -1.5884645))) * 3.0939069)) - -0.17814226) + (x2 * -5.0012813)"
28,9.847345,"(((x9 * (x13 * -0.5275249)) * x36) + ((x2 - ((x5 + ((x0 * -1.5609196) * x1)) * 3.135675)) - -0.13090977)) + ((-5.1187763 - abs(x33)) * x2)"
