Complexity,Loss,Equation
1,111.09648,"7.664844"
3,102.15945,"7.732854 - x1"
4,60.62165,"abs(x0 * -10.17972)"
5,58.20898,"x0 * (x0 * 5.7259307)"
6,48.946728,"(abs(x0) - x1) * 7.983873"
7,33.45968,"(x1 - (x0 * x0)) * -5.7043085"
9,26.975698,"(((x0 * x0) - x1) - x3) * 4.8566914"
10,15.827862,"((x0 * x0) - (x1 - abs(x2))) * 4.7884746"
12,7.2929077,"((x0 * x0) - (x1 - (abs(x2) - x3))) * 4.4816775"
14,5.641402,"(((x0 * x0) - (x1 - (abs(x2) - x3))) * 4.4816775) + x3"
16,4.697992,"(((x0 * x0) - (x1 - (abs(x2) - x3))) * 4.4816775) + (x3 + x4)"
18,4.060789,"((x3 + (((x0 * x0) - (x1 - (abs(x2) - x3))) * 4.8241034)) + x4) + -0.84396327"
20,3.2329202,"((x3 * 2.036388) + ((((x0 * x0) - (x1 - (abs(x2) - x3))) * 5.0752487) + x4)) + -1.2783325"
28,3.2141879,"(((((x0 * x0) - (x1 - abs(x2 - -0.010176235))) * 5.079742) + -0.7303213) + (x4 - (((x0 * x3) * -0.1223406) - (x3 * -3.0550501)))) - 0.5474573"
