Complexity,Loss,Equation
1,231.63963,"2.598062"
3,184.61891,"x1 * 7.219895"
5,175.82802,"(x1 * 7.3649163) + 2.9688442"
6,93.36295,"x1 * abs(x0 * 11.045101)"
7,68.61239,"(x0 * (x0 * 6.3584957)) * x1"
9,56.931244,"((x1 * (x0 * x0)) * 6.4629455) + 3.4246082"
11,50.899982,"(((x1 * (x0 * x0)) * 6.4934587) - x5) - -3.3634162"
12,38.747902,"((((x0 * x0) * x1) - abs(x2)) * 6.473585) + 8.2942705"
14,32.877617,"(8.251494 - x5) + (((x1 * (x0 * x0)) - abs(x2)) * 6.4980454)"
16,29.141378,"(8.2086315 - x5) + ((((x1 * (x0 * x0)) - abs(x2)) * 6.523155) - x5)"
17,27.382412,"((x0 * ((x1 * 6.339996) * x0)) + (15.155626 - sqrt(abs(x2 * 216.89594)))) - x5"
18,27.035572,"(((x1 * x0) * (x0 * 6.454757)) + 9.01473) - (abs(x2 * 7.71244) - (x5 * -3.225244))"
19,22.40354,"((14.827669 - sqrt(abs(x2 * 209.7412))) + (x0 * ((x0 * x1) * 6.4088864))) - (x5 * 3.163067)"
21,22.101006,"(((x0 * ((x0 * x1) * 6.409402)) + (14.95867 - sqrt(abs(x2 * 214.20314)))) - (x5 * 3.182707)) - x2"
22,21.222807,"((x0 * (x0 * (x1 * 6.4026737))) + ((abs(x2) - x5) * 3.2892182)) + (16.62265 - sqrt(abs(x2 * 392.6955)))"
24,19.749115,"(((x0 * (x1 * (x0 * 6.367376))) + 21.831144) - sqrt(abs(x2 * 1229.4873))) + (abs(x2 * 12.633904) - (x5 * 3.096069))"
26,19.459856,"(((((x0 * x0) * 6.375286) * x1) + (abs((x2 + -0.0546868) * -11.644978) + 21.306479)) - sqrt(abs(x2) * 1119.0941)) - (x5 * 3.1275084)"
28,19.311384,"(((abs((-0.044800986 + x2) * 12.463799) + (21.815092 + ((x0 * x1) * (x0 * 6.3716807)))) - sqrt(1215.2062 * abs(x2))) - (x5 * 3.122032)) - x23"
