Complexity,Loss,Equation
1,7.313438,"-0.04487164"
3,4.6949077,"x0 + x4"
5,3.5721374,"x4 + (x2 + x0)"
7,2.587246,"((x0 + x2) + x4) + x1"
9,1.8585763,"(x0 + (x2 + x4)) + (x5 + x1)"
11,0.9680947,"(x0 + x1) + ((x3 + x4) + (x5 + x2))"
13,0.963894,"x1 + (x5 + ((x2 + ((x0 + x4) + x3)) - 0.06481264))"
15,0.9546539,"x0 + ((((x2 + x1) + -0.059606496) + (x4 * 1.0994215)) + (x5 + x3))"
17,0.95465386,"((x2 + x1) + (x0 + 0.00065003446)) + ((((x4 * 1.0994127) + x5) + -0.06026584) + x3)"
18,0.94834316,"x3 + (((x4 + (x2 + x5)) + (x4 * (0.09379788 * square(x9)))) + (x0 + x1))"
20,0.94485813,"((((x0 + (x2 + x5)) + x4) + x1) + (((x4 * 0.09217686) * square(x9)) + x3)) - 0.059078913"
