Complexity,Loss,Equation
1,20.670708,"0.35527048"
3,14.831858,"x3 * x4"
5,10.367263,"x3 * (x4 * 2.892302)"
7,7.991301,"((x3 * x4) * 2.8554754) + x1"
9,7.523872,"(((x3 * 1.6827165) * x4) + x1) * 1.681993"
11,7.293593,"(x3 * (x4 * 2.8578987)) + (x1 * (x0 + 1.5851414))"
13,1.9707571,"((x3 * x4) - (x1 * (x0 * (0.029045925 - x0)))) * 2.022617"
15,0.8729096,"((x3 * x4) * 2.9609478) - (((x1 * x0) * (0.03073184 - x0)) * 2.0244298)"
17,0.868394,"(((x4 * x3) * 2.959656) + 0.067459926) - (x1 * ((0.06538089 - (x0 * 2.0216532)) * x0))"
21,0.8660729,"(((((x3 + 0.2859371) * 2.9566526) - 0.89192927) * x4) - ((0.06189177 - (x0 * 2.019854)) * (x0 * x1))) - -0.06725065"
23,0.8660728,"(x4 * (((x3 + 0.27179396) * 2.9566572) - 0.8500646)) - ((((0.030639673 - x0) * ((x1 * x0) * 2.0198255)) + 0.76784426) - 0.8350909)"
