Complexity,Loss,Equation
1,127.9162,"2.9954884"
3,111.92069,"x1 * 5.1447206"
5,102.584206,"(x1 + 0.5898008) * 5.180922"
6,72.47977,"(x1 * 8.266237) * abs(x0)"
7,61.548065,"(x0 * 5.3002434) * (x0 * x1)"
9,52.06947,"(((x0 * x0) * x1) + 0.5787401) * 5.31826"
11,44.602615,"((((x1 * x0) * x0) + 0.60197675) - x5) * 4.6965756"
12,36.40825,"((1.409021 - abs(x2)) + ((x0 * x0) * x1)) * 5.4558625"
14,30.027536,"(((1.4279554 - x5) + (x0 * (x0 * x1))) - abs(x2)) * 4.834055"
16,27.355947,"((((x0 * x1) * x0) + ((1.4068254 - x5) - abs(x2))) * 5.090811) + x5"
17,23.764082,"(((((abs(x0) + -0.33141336) * x1) * 4.374751) - x5) - log(x2 * x2)) * 2.5873978"
18,23.49991,"(((x1 * abs((abs(x0) + -0.36849892) * 4.5076885)) - x5) - log(x2 * x2)) * 2.6191714"
19,18.701872,"((((abs(x0 * x0) * (x1 * 2.0684524)) + 0.07065405) - x5) - log(x2 * x2)) * 2.4143302"
20,18.19186,"((((x0 * (x0 * 2.0836067)) * (x1 + -0.022182388)) - x5) - (log(x2 * x2) - 0.11063468)) * 2.570288"
21,18.150375,"(((abs(((x0 + -0.054562397) * 2.0638807) * x0) * x1) - x5) - (log(x2 * x2) + -0.06206875)) * 2.5763462"
22,18.149435,"2.5763462 * (((x1 * ((x0 * (2.0638807 * (x0 + -0.054562397))) + 0.012067681)) - x5) - (log(x2 * x2) + -0.06206875))"
23,17.88744,"(((((0.41181615 - x5) - log(x2 * x2)) + -0.34955898) + ((abs(x0 * x0) * x1) * 2.068349)) * 2.5760207) - x5"
24,17.661009,"(((((0.057315055 - x5) + 0.080760606) - log(x2 * x2)) + ((((x0 * x0) * 2.2660642) + -0.051044464) * x1)) * 2.370775) - x5"
28,17.621233,"((((abs((x3 * x1) * 0.12615071) - x5) - log(x2 * x2)) + (abs(x0 * (x0 * 2.2454362)) * x1)) * 2.3746321) - (x5 + -0.1330947)"
