Complexity,Loss,Equation
1,30.82187,"-0.47057948"
3,24.923836,"x1 * 2.4269824"
5,16.329708,"x0 * (x0 * x1)"
7,11.448767,"(x0 + x0) * (x0 * x1)"
9,11.4126005,"x0 * ((x0 * 1.9871829) * (x1 - 0.059457064))"
11,5.766921,"(x3 * x4) - ((x0 * x1) * (x0 * -1.980522))"
13,1.10267,"((x3 * x4) * 3.043169) - ((x0 * x1) * (x0 * -1.980522))"
15,1.1005002,"((x3 * x4) - (((x1 * x0) * (x0 * -0.65043986)) - -0.015363736)) * 3.042275"
19,1.095732,"(((x3 * x4) - (x0 * ((x1 * -0.64697546) * x0))) * (3.0479329 - (x45 * -0.048995044))) - 0.043103766"
21,1.0920699,"(((x3 * x4) - (((x0 * x1) * -0.6463758) * x0)) + -0.014069847) * (3.0375447 - ((x45 - x28) * -0.04128194))"
23,1.0907649,"((((x3 * x4) - (((x1 * -0.6507789) * x0) * x0)) + -0.014813014) * 3.0426793) - (((x45 - 1.0039206) * x40) * -0.07874892)"
26,1.085799,"(((x3 * x4) - ((x0 * x1) * (-0.6507789 * x0))) + -0.014813014) * (3.0426793 - ((((-0.36181632 - x5) - x16) * sqrt(0.39606166)) * -0.07874892))"
29,1.0691955,"(((x4 * x3) - ((x0 * (x0 * -0.64813936)) * x1)) * 3.0398092) - ((x17 * 0.09604035) * ((x38 * -0.90486324) - ((x3 * 1.1648525) * (x27 + x43))))"
31,1.0659773,"(((x4 * x3) - ((x0 * -0.64915407) * (x1 * x0))) * 3.039861) - ((x17 * 0.097961985) * (((x38 * x43) * -1.1445595) - ((x3 * 1.0945361) * (x43 + x27))))"
