Complexity,Loss,Equation
1,194.19421,"3.449378"
3,168.2749,"x1 * 5.95987"
5,155.93329,"(x0 * x1) * x0"
6,88.50816,"(x1 * 9.6179285) * abs(x0)"
7,61.192345,"((x0 * 5.224677) * x0) * x1"
9,52.42489,"((x0 * (x0 * x1)) * 5.171766) + 2.9632452"
11,21.162647,"((x1 * (x0 * x0)) - log(abs(x2))) * 5.108946"
13,16.584614,"(((x0 * (x0 * x1)) - log(abs(x2))) * 5.108946) - x6"
15,13.318744,"(((((x0 * x0) * x1) - log(abs(x2))) * 1.7937093) - x6) * 2.795296"
17,13.310997,"((((x1 * (x0 * x0)) - log(abs(x2))) * 1.7983048) - (x6 - -0.032713436)) * 2.7932968"
19,13.295662,"(2.5777037 * ((((((x0 * x0) + -0.05485364) * x1) - log(abs(x2))) * 1.9927014) - x6)) - 0.16504832"
21,13.288949,"(((x0 * ((x1 * 5.0517554) * x0)) + -0.737135) - (log(abs(x2)) * 4.894464)) + ((0.25661853 - x6) * 2.809989)"
23,13.17134,"((x6 * -2.8070955) + (2.6162963 - ((log(abs(x2)) * 4.8868227) + 2.6020184))) + (x1 * (((x0 * x0) + -0.07665404) * 5.1474466))"
27,13.145145,"(((((x0 * x0) - 0.07338398) * (x1 * 5.1431656)) + abs((log(abs(x2)) + -0.9537149) * 4.4372883)) - 3.144191) - ((x6 * 2.7761946) + abs(x2))"
