Complexity,Loss,Equation
1,130.95547,"3.3235176"
3,118.59341,"x1 * 4.991353"
5,108.00315,"(x1 * 4.9433985) + 3.2543895"
6,78.85983,"(abs(x0) * 7.8732643) * x1"
7,63.77769,"x0 * ((x0 * x1) * 5.0845757)"
9,50.942924,"(x0 * ((x0 * 5.1447) * x1)) + 3.5842485"
11,43.531914,"((((x1 * x0) * x0) - x6) * 4.613169) + 3.5110898"
13,40.826454,"(x0 * (x1 * (x0 * 5.0996943))) + ((1.1154952 - x6) * 3.1816084)"
14,32.43748,"(((x0 * (x1 * x0)) + 1.811315) * 5.034355) - abs(x2 * -7.309062)"
16,27.229399,"((5.0325985 * (1.8116091 + ((x0 * x1) * x0))) - abs(x2 * -7.3051476)) - x6"
18,27.196253,"((5.0325985 * (1.8116091 + ((x0 * x1) * x0))) - abs(x2 * -7.3051476)) - (x6 + x48)"
22,26.914349,"((((0.2676565 + 5.0325985) * (((x0 * x1) * x0) + 1.8116091)) - abs(x2 * -7.3051476)) - (x6 + x1)) + -0.5928854"
24,26.906912,"((((0.2676565 + 5.0325985) * (((x0 * x1) * x0) + 1.8116091)) - abs(x2 * -7.3051476)) - ((x48 + x6) + x1)) + -0.5928854"
26,26.31887,"(((((0.2676565 + 5.0325985) * (((x0 * x1) * x0) + 1.8116091)) - abs(x2 * -7.3051476)) - ((x48 + x6) + x1)) + -0.5928854) - x3"
30,26.072254,"((((-2.535477 + (((x1 * (x0 * x0)) + 1.8116091) * 5.300255)) - abs(abs(-2.535477 * x2))) - ((0.5157434 + x6) + x1)) - abs(x2 * -2.535477)) - x6"
