Complexity,Loss,Equation
1,1.004968,"-0.020959731"
3,0.9967743,"x3 * -0.091800824"
5,0.97447693,"(x34 * -0.17540354) * x3"
7,0.9652758,"x3 * ((x34 + x43) * -0.14349303)"
9,0.95621043,"x3 * (((x34 + x43) * -0.14427273) - 0.09406792)"
11,0.9532165,"-0.054617837 * (x3 * (square(-1.1318145 - x34) - square(x43)))"
12,0.9523122,"((x43 + square(x34 - -1.088327)) - 1.001185) * (x3 * -0.076386385)"
13,0.94612265,"x3 * (-0.054617837 * ((x43 - square(x43)) + square(-1.1318145 - x34)))"
15,0.94494,"(((x43 - square(0.3729128 - x43)) + square(x34 - -1.1318145)) * -0.054617837) * x3"
16,0.94486314,"x3 * (-0.054617837 * ((0.53201115 - square(x43 - square(-0.8221518))) + square(-1.1318145 - x34)))"
17,0.94140285,"(-0.054617837 * x3) * (square(-1.1318145 - x34) + (square(x36) - square(x43 - square(-0.8221518))))"
