Complexity,Loss,Equation
1,161.97191,"3.091473"
3,140.63031,"x1 * 5.496656"
5,129.87135,"(x1 * 5.60579) - -3.2814126"
6,75.457565,"abs(x0 * 9.21389) * x1"
7,57.232975,"(x0 * x0) * (x1 * 5.1785984)"
9,45.186836,"((x0 * (x0 * x1)) * 5.237472) - -3.472992"
11,20.671555,"(((x1 * x0) * x0) - log(abs(x2))) * 5.0999784"
13,14.344151,"(((x0 * (x1 * x0)) - log(abs(x2))) - x5) * 4.8215175"
15,10.082364,"(((((x0 * x1) * x0) - log(abs(x2))) * 1.6848673) - x5) * 3.0543494"
17,10.08218,"(((((x0 * (x1 * x0)) - log(abs(x2))) * 1.6849686) - x5) * 3.0549586) + -0.013845894"
19,9.994238,"((((((x1 * x0) * x0) - log(abs(x2))) * 1.6848673) - x5) + (-0.072697766 * x2)) * 3.0543494"
21,9.982183,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 1.6746936) - x5) + ((x2 + 0.049728602) * -0.100432575)) * 3.0784712"
22,9.873403,"(abs(x2 - 0.34536085) + (((((x0 * (x0 * x1)) - log(abs(x2))) * 1.702534) - x5) * 3.06902)) - 0.858113"
23,9.83666,"(((((x1 * (x0 * x0)) - log(abs(x2))) * 1.687191) - x5) * 3.0417688) + ((x2 * (x0 * -0.51845396)) * x1)"
25,9.818367,"((((((x1 * x0) * x0) - log(abs(x2))) * 1.687191) - x5) * 3.0417688) + ((((x2 * x0) * -0.51845396) - 0.13369137) * x1)"
26,9.779448,"(abs(abs(x2 - abs(x4 * -0.21717523))) + (((((x0 * (x0 * x1)) - log(abs(x2))) * 1.701255) - x5) * 3.0740786)) - 0.8343665"
30,9.726708,"((((x0 * (x0 * x1)) - log(abs(x2))) * 1.69126) - (x5 + (abs(x1 * ((x0 * (x1 * x0)) - log(abs(x2)))) * 0.051255673))) * 3.0600202"
